timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2025-12-23T05:17:56,pot_batch_10,3abdab68-cbab-463c-a927-fd0f902e0b4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,305.62060599000006,0.0048385302073528,1.5831819296605756e-05,42.5,68.72242782522882,10.0,0.0036043776094305,0.005825296882456,0.0008479485475027,0.0102776230393893,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:22:20,pot_batch_11,83a7e14d-3599-4d33-815c-6e4ca92477ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,262.2425421879998,0.0041525709381405,1.5834848547050663e-05,42.5,68.70237547397183,10.0,0.0030930055615895,0.0049998953888019,0.0007276616827972,0.0088205626331887,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:26:47,pot_batch_12,1120fb2b-b6a7-469e-95a1-f636f66754e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,265.352649513,0.0042029222988827,1.583900634343138e-05,42.5,68.73188639342506,10.0,0.0031296638106361,0.0050615679381399,0.0007362832610749,0.0089275150098511,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:30:58,pot_batch_13,d8d67425-d1db-428a-b0bb-247fc2b8a958,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,249.6097425790004,0.0039548297582782,1.584405206870722e-05,42.5,68.76201850264306,10.0,0.0029443382692339,0.0047634974219059,0.0006927007731722,0.0084005364643121,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:35:19,pot_batch_14,8c1ecb44-9856-46ae-9c4b-2b184c217be3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,259.61356246000014,0.0041117612099494,1.5838006192696448e-05,42.5,68.72007862351226,10.0,0.0030618003199277,0.004951785072536,0.0007202924449888,0.0087338778374526,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:41:19,pot_batch_15,706452a9-63ed-4fb4-a937-dd5a6d5ab5ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,358.0002228960002,0.0056831941540654,1.587483412186715e-05,42.5,69.0013495170904,10.0,0.0042220810272874,0.0068563985406699,0.0009933117967805,0.012071791364738,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:45:49,pot_batch_16,5f152693-4314-4f42-9aeb-eb2837396cd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.0412996900004,0.0042634026924921,1.5846647698344337e-05,42.5,68.78317626649891,10.0,0.0031730415415791,0.005136431331364,0.0007465098037722,0.0090559826767154,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:50:11,pot_batch_17,8e6269b2-1f7f-4526-bbff-9a2db36d3876,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,259.86567242599995,0.0041161041042668,1.5839352946622827e-05,42.5,68.71166694216667,10.0,0.0030649312012861,0.004957114521244,0.0007210569474194,0.0087431026699496,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:55:36,pot_batch_18,649f81f7-989e-4367-9769-f6813dac1c76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.8017089800005,0.0051339677928408,1.5855283188631734e-05,42.5,68.8596511751345,10.0,0.0038189796823805,0.006187747172416,0.0008984413285083,0.0109051681833048,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T05:59:50,pot_batch_19,6b1c1ba6-23f4-433d-9c00-b2402587d163,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,252.84617173900008,0.004002159131769,1.5828434752416452e-05,42.5,68.63502375274187,10.0,0.0029823868580035,0.004817028020286,0.0007016548964666,0.0085010697747561,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:04:55,pot_batch_20,e95565f8-2af2-4f41-ba4d-ee0a6a1ed994,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,303.5305782610003,0.0048101048376465,1.584718371771569e-05,42.5,68.83588699402678,10.0,0.0035796827847514,0.005795396025202,0.0008421653081361,0.0102172441180895,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:09:00,pot_batch_21,0544205e-f877-430f-80fb-7d16ae973e7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,243.2406478140001,0.0038492443955475,1.5824840256514174e-05,42.5,68.6798720272698,10.0,0.0028687853999736,0.0046325817616179,0.0006748932291777,0.0081762603907693,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:14:02,pot_batch_22,49035eac-7ea7-431b-86d9-c6ca1a58dc55,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,300.48868944100013,0.0047598975378066,1.5840521474074535e-05,42.5,69.04939796585579,10.0,0.0035442315839423,0.0057325356971359,0.0008338304631194,0.0101105977441978,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:19:09,pot_batch_23,b1a37344-583b-4a74-8e72-c44930cd324d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,305.1275360110003,0.0048231772267352,1.5807086078790888e-05,42.5,68.53556630459546,10.0,0.0035986503257576,0.0057997349175619,0.0008466262093777,0.0102450114526974,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:23:42,pot_batch_24,27d3042c-adec-4e6d-8111-7934382b288a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,271.8985332550001,0.0043066022830047,1.583900520333388e-05,42.5,68.67860379075412,10.0,0.0032067292932527,0.0051866113715079,0.0007544031641472,0.009147743828908,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:29:15,pot_batch_25,add82792-2322-468a-b8ce-94f1623c9aa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,331.394977942,0.0052551510396473,1.5857666498998936e-05,42.5,68.98326365950575,10.0,0.0039088975744257,0.0063340456227879,0.0009196328508749,0.0111625760480887,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:33:25,pot_batch_26,d3ed7b95-d09b-4dcc-ad3a-03453d6dc5c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,248.65408004500023,0.0039351249973852,1.58257004939274e-05,42.5,68.6381324792615,10.0,0.0029325637246534,0.0047361999000679,0.0006899175455527,0.0083586811702742,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:37:38,pot_batch_27,ce84b432-2791-49e1-b814-cbd69da3964c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,251.10275812200047,0.003975317363369,1.583143647286262e-05,42.5,68.6798198491606,10.0,0.0029615084760319,0.0047858079953099,0.0006967381427138,0.0084440546140558,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:42:00,pot_batch_28,a0bbb4f8-1f9b-42a9-9051-e6b81a64b632,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,259.9974401849995,0.0041179426345964,1.5838396838316246e-05,42.5,68.74059249985473,10.0,0.0030663752804881,0.0049592328562719,0.0007213997938499,0.00874700793061,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:46:27,pot_batch_29,78304d3a-4945-4d81-bc87-1d716f4f8554,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,266.10616295199907,0.0042157863030576,1.5842497807230694e-05,42.5,68.74811593926107,10.0,0.0031386176692458,0.00507783045115,0.0007383915893166,0.0089548397097125,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:51:19,pot_batch_30,f8246693-dea5-4dcf-96c0-9273995981ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.1940556589998,0.0045984197732288,1.584601642782222e-05,42.5,68.84539130677737,10.0,0.0034222559698409,0.0055402122099439,0.0008051312731027,0.0097675994528877,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:55:45,pot_batch_31,22ce0044-e6be-498a-9f9e-25c420ff275a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,264.4358895770001,0.0041882221902862,1.5838327380545443e-05,42.5,68.74302601182522,10.0,0.0031187297245222,0.0050438107017119,0.0007337497760166,0.0088962902022509,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T06:59:45,pot_batch_32,f8207484-5e8f-4f1a-b051-600c844bdd95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,238.60472167599983,0.0037757974422991,1.5824487528064305e-05,42.5,68.61696520947068,10.0,0.0028140324440139,0.004544179468674,0.0006620382711527,0.0080202501838407,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:04:20,pot_batch_33,d8fb403c-a917-48d8-9970-a075d5429246,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,273.8245270509997,0.0043389393329527,1.584569278611275e-05,42.5,68.82333978874486,10.0,0.003229797763077,0.0052267789036419,0.0007598549651638,0.0092164316318829,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:09:04,pot_batch_34,ce21026a-d00a-4c74-95b4-4c425f004ea4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,282.2788219109989,0.0044732684945835,1.584698584293365e-05,42.5,68.79248526170626,10.0,0.0033291142810367,0.005389458200452,0.0007831905273361,0.0095017630088248,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:13:14,pot_batch_35,1b68cb73-ef16-4e30-8a27-21b061a4d17f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,248.5984287299998,0.0039359971554932,1.5832751540711134e-05,42.5,68.69895018851886,10.0,0.0029320453040339,0.0047386829576099,0.0006898054778777,0.0083605337395217,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:18:12,pot_batch_36,7b8e3042-b0ae-4d75-afa5-099f4481cbaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,296.56456909699955,0.0047005879747976,1.5850133376048066e-05,42.5,68.83464039151285,10.0,0.0034972793146721,0.005664580642772,0.0008227571056138,0.009984617063058,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:22:34,pot_batch_37,ab669ebf-e844-4428-ad0d-4ef75438ff8c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,260.06486679999944,0.0041140924142341,1.5819485595484324e-05,42.5,68.62769148571087,10.0,0.0030670720478124,0.00495020812683,0.0007215494225055,0.008738829597148,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:28:12,pot_batch_38,847775bb-e49c-412f-b110-3ed144a3a7aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,336.1083307839999,0.0053260160601013,1.584612927527862e-05,42.5,68.79368326228156,10.0,0.0039639443701437,0.0064165801332599,0.0009325774142555,0.0113131019176592,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:33:07,pot_batch_39,af41e320-776e-4e21-a259-4ddb2a34d54b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,294.32600488299977,0.0046646810357592,1.584868804784519e-05,42.5,68.80788205691773,10.0,0.0034711786266375,0.0056205350519799,0.000816632705511,0.0099083463841286,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:38:11,pot_batch_40,31cb5bd0-73e4-43af-baeb-27edbba55322,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,302.5713663839997,0.0047941367930147,1.5844647992666882e-05,42.5,68.80057225635169,10.0,0.0035683828880096,0.0057754571203619,0.000839486052711,0.0101833260610827,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:43:11,pot_batch_41,8ef0adc3-5b6b-4d0f-91eb-b9c40351fea2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,298.39354739399823,0.0047280921149118,1.5845155353406007e-05,42.5,68.77426044286821,10.0,0.0035191659751082,0.0056959690012159,0.0008279042050222,0.0100430391813464,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:47:59,pot_batch_42,4d19199a-c6c2-42d0-a85a-7e7e4882dcab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,286.4968136059997,0.0045373233355831,1.5837255844049523e-05,42.5,68.63317188594353,10.0,0.0033788605335749,0.00546405437124,0.0007949083292083,0.0096378232340232,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:51:59,pot_batch_43,f5867fe3-c95c-432b-ae1f-5c19bf45b149,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,238.39798268499908,0.0037728435986249,1.58258201522206e-05,42.5,68.62510864585379,10.0,0.002811654741918,0.0045408402993359,0.0006614808215638,0.0080139758628178,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T07:56:18,pot_batch_44,42f9b764-eca4-4479-994d-5e37cb3da24d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,256.8289021979999,0.0040630442352475,1.5820042839708033e-05,42.5,68.47222386506853,10.0,0.0030292018607618,0.004888563077514,0.0007126321560277,0.0086303970943036,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T08:00:16,pot_batch_45,77a840b0-0f73-4bd6-a739-28c4e7b4a345,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,236.82216318599967,0.0037463938451504,1.5819439341106202e-05,42.5,68.58137974491771,10.0,0.0027933148621381,0.0045073486058759,0.0006571299211916,0.0079577933892058,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T08:05:05,pot_batch_46,c0677cb3-0f14-4b31-9f91-618aabed39de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,287.2332322440016,0.0045460918778636,1.5827179335578247e-05,42.5,68.67310020865258,10.0,0.0033880476067319,0.0054713321548399,0.0007970689161916,0.0096564486777636,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-23T08:09:23,pot_batch_47,86c3cf95-6773-4fe1-9f73-cf8ee51f4007,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,257.1786708289983,0.004068462951206,1.58195970843602e-05,42.5,68.60092027051336,10.0,0.0030331366366326,0.00489518169392,0.0007135887714583,0.008641907102011,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671436309814451,machine,N,1.0,0.0,,,
