timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-07T06:38:44,few_shot_batch_10,f2dd4bad-662c-418c-985f-aeb2a09ecb9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,300.86508648100016,0.0035474621373112,1.1790873373854566e-05,42.5,69.47615472792666,10.0,0.0035486161292854,0.005774592397448,0.0008348553533833,0.0101580638801167,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T06:42:35,few_shot_batch_11,d646acc0-dcf8-4cf2-aca1-a85ea74a7616,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,230.111575724,0.002709754614451,1.1775829207745724e-05,42.5,68.97603100559178,10.0,0.0027140242296291,0.00440676324763,0.0006385230967777,0.0077593105740369,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T06:46:45,few_shot_batch_12,a3ad1744-d62d-402f-adf1-887aa96e431f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,247.81766342900028,0.0029185520745227,1.1777013930885275e-05,42.5,69.02332033925617,10.0,0.0029226997030437,0.0047468868530619,0.0006876100151083,0.008357196571214,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T06:52:01,few_shot_batch_13,312ddd6c-9cb8-43b5-b20b-402a247858a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,315.2154011910002,0.0037156734513145,1.1787728129004284e-05,42.5,69.49834736454243,10.0,0.003717831196384,0.0060472573378019,0.0008746439887138,0.0106397325228999,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T06:56:08,few_shot_batch_14,ed4b72ff-a6ea-402f-976d-2e04951a9a3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,245.1385182619997,0.0028890781687812,1.1785492501400397e-05,42.5,69.11476515382297,10.0,0.0028914902779298,0.0047010493163919,0.0006802592283805,0.0082727988227024,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:00:37,few_shot_batch_15,879e5070-1dff-431c-a919-b88b48a269ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,267.30777991000014,0.0031542284525482,1.1799987466172052e-05,42.5,69.23826900327329,10.0,0.0031527028269097,0.0051376174434239,0.0007417293677638,0.0090320496380975,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:04:47,few_shot_batch_16,2df69be2-8ed9-4c5c-8bf5-f6d23f090837,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,248.77025080400017,0.0029338077542295,1.1793241936074751e-05,42.5,69.17823608946176,10.0,0.0029339725944944,0.0047766521546519,0.0006902560568805,0.008400880806027,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:08:58,few_shot_batch_17,cfcd9340-3533-475a-931d-5e2e14bbb9a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,249.56392083799983,0.0029426169019259,1.1791034906187852e-05,42.5,69.15118144609941,10.0,0.0029433556652082,0.004790275776662,0.0006924741252861,0.0084261055671564,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:13:44,few_shot_batch_18,18f17538-2046-4b5b-9126-41a8dca428c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,284.8823004370006,0.0033612900578003,1.179887291223154e-05,42.5,69.22041459906006,10.0,0.0033602189292124,0.0054742193793719,0.0007905267523861,0.0096249650609705,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:17:42,few_shot_batch_19,87c5c053-9704-4b21-864e-f3e220789841,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,236.3828280770004,0.0027880271929833,1.1794541996405763e-05,42.5,69.19133391067372,10.0,0.0027879208012618,0.004539626965032,0.0006558942634194,0.0079834420297132,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:21:50,few_shot_batch_20,874e8940-739b-41dc-a767-82bc5765f43b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,247.44073207099973,0.0029170703007501,1.1788965690228967e-05,42.5,69.11969519944398,10.0,0.0029185553513972,0.004747772131548,0.0006866260683138,0.0083529535512591,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:25:25,few_shot_batch_21,f4fa0d88-6390-40f8-8d3c-c5e7b1f009e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,212.6782894479993,0.0025062236438366,1.1784106644554366e-05,42.5,69.02580022432942,10.0,0.0025082067047333,0.0040782218736859,0.0005900764515249,0.0071765050299443,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:29:42,few_shot_batch_22,04813c77-0b6c-4ad2-ba9c-0e3e0589b691,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,255.9789836290001,0.0030132859152127,1.1771614499337092e-05,42.5,69.2308268047005,10.0,0.0030188209038486,0.0048994511417799,0.0007101923694944,0.008628464415123,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:33:41,few_shot_batch_23,60d57c95-9d9d-4c10-9848-9d44f0989cc0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,237.41370272800032,0.002794764474866,1.1771706699119832e-05,42.5,68.92535157107972,10.0,0.0028006410738104,0.00454320641234,0.0006588865718055,0.0080027340579559,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:37:44,few_shot_batch_24,e55ff871-efed-421d-b87f-b423c595b477,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,242.2837897090003,0.0028532686647254,1.1776556195329433e-05,42.5,69.12853659200445,10.0,0.0028576223226673,0.0046403501011659,0.000672286832375,0.0081702592562083,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:42:12,few_shot_batch_25,194c7645-6c0a-442f-8c53-763653d6807f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,265.9477909670004,0.0031291163346395,1.1765904590754313e-05,42.5,68.90197901286233,10.0,0.0031362466932708,0.005086038513272,0.0007378565469861,0.0089601417535289,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:46:03,few_shot_batch_26,72c3d08a-d55c-4798-a9bc-0e527a1fa17f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,229.7518548879998,0.0027034536279606,1.1766841357074196e-05,42.5,68.92172795391451,10.0,0.0027099840175742,0.0043937346260959,0.0006375492224249,0.0077412678660952,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:50:10,few_shot_batch_27,2bea852c-f8d9-4211-b210-f612651b7751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,245.396962543,0.0028871344636001,1.1765159738251508e-05,42.5,68.88069399673634,10.0,0.0028943807460909,0.004691909031302,0.0006809432969999,0.0082672330743929,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:54:20,few_shot_batch_28,0cae8460-baa7-4f49-80b5-c0a9b73036c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,248.78575906399965,0.0029279495065582,1.1768959435515752e-05,42.5,68.93323610953048,10.0,0.0029344562104708,0.0047592993629919,0.0006903502955055,0.0083841058689683,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T07:58:49,few_shot_batch_29,bb47b77f-cb9c-4074-9ad3-331fa91224c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,267.6406055389998,0.0031502107075959,1.177030182416376e-05,42.5,68.9470254477259,10.0,0.0031564232179409,0.0051215618750239,0.0007425598388666,0.0090205449318316,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:03:41,few_shot_batch_30,453e9993-245a-42c7-b7ff-f00323fa34a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.8089698849999,0.0034193048858069,1.1757907217095446e-05,42.5,68.85490510120903,10.0,0.0034297541023242,0.0055544302768739,0.0008069046053194,0.0097910889845177,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:07:32,few_shot_batch_31,38175a02-8ed4-4786-80b3-28d7cd010887,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,229.82748203399933,0.0027023377446097,1.1758114045777813e-05,42.5,68.87938382819121,10.0,0.0027101761630375,0.0043902940677879,0.0006376023328472,0.0077380725636727,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:12:30,few_shot_batch_32,78708fac-2b6d-4637-a2a5-667c9e29048e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,296.4397527689998,0.0034844695421962,1.1754393631921374e-05,42.5,68.7852566455993,10.0,0.003495949411968,0.0056592717496359,0.0008224650906805,0.0099776862522846,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:16:12,few_shot_batch_33,a8406f0a-1306-4726-a9f6-9d575e33cc6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,221.1604628110017,0.0025991791679641,1.1752458531366712e-05,42.5,68.76814054310981,10.0,0.0026080741208681,0.004221034210158,0.0006135723804472,0.0074426807114733,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:20:31,few_shot_batch_34,52b8fcb1-54b1-413c-a7cd-97acb5bc2e42,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,257.2730647699991,0.0030258211518782,1.176112685789044e-05,42.5,68.87087537175802,10.0,0.0030342961639201,0.004916209766298,0.0007138528031166,0.0086643587333347,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:25:17,few_shot_batch_35,9bf1fdd0-4c6e-4cd2-8b0f-0556d0485b3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,284.9109793490006,0.0033517237674923,1.1764108828486476e-05,42.5,68.87043421324509,10.0,0.0033602793009937,0.005446741024056,0.0007905519169749,0.0095975722420247,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:30:35,few_shot_batch_36,bd396b25-bb07-4a0d-b31f-49ac9afa4b02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,316.3702080179992,0.0037237307531934,1.1770168804837654e-05,42.5,68.94775878607608,10.0,0.003730880438884,0.006054203176692,0.0008777207778666,0.0106628043934427,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:35:24,few_shot_batch_37,955257e3-b413-47c8-bc56-551d1d4dfd37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,287.03430375099924,0.0033767072421166,1.1764124350258527e-05,42.5,68.9356656058386,10.0,0.0033849008078132,0.005487894112534,0.0007963168396083,0.0096691117599555,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:39:54,few_shot_batch_38,ba18934d-e889-4462-9af2-6a6ab17bd4fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.42041948599945,0.0031682397539105,1.1759464111721487e-05,42.5,68.8209456387832,10.0,0.0031776238572368,0.0051469638397899,0.00074758293145,0.0090721706284767,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:44:46,few_shot_batch_39,3d87cc4d-cffa-4a7d-826b-04de09544626,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,289.9585365090006,0.0034108922588535,1.1763379343541572e-05,42.5,68.89183888408579,10.0,0.0034199228979042,0.005542486656208,0.0008045900959222,0.0097669996500344,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:49:18,few_shot_batch_40,5d11c0de-c83b-4fc3-91da-1f983c960b99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,270.52476253199893,0.003184321955307,1.1770907496611678e-05,42.5,69.25640261743476,10.0,0.0031904432309784,0.0051772085862079,0.0007505697690722,0.0091182215862586,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:53:50,few_shot_batch_41,e1ec04ad-3a80-4e7f-a485-b3385b1c4ade,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,270.5270277199997,0.0031792260625156,1.1751972027749408e-05,42.5,68.099706215075,10.0,0.0031906541208895,0.0051623338520859,0.0007506416592333,0.0091036296322088,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T08:58:18,few_shot_batch_42,1ee56fe0-9672-491c-b101-279f75ba7c2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,267.3817426280002,0.0031451136457887,1.17626342579585e-05,42.5,68.84980156220098,10.0,0.0031537990426555,0.0051101774214719,0.0007419731662083,0.0090059496303358,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T09:02:37,few_shot_batch_43,5dac41a2-8653-4d44-a9e2-38843ad3830e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,257.5879552710012,0.0030258234160312,1.1746758162072732e-05,42.5,68.74574979361184,10.0,0.0030371841056569,0.0049126436523339,0.0007145374586861,0.008664365216677,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T09:06:51,few_shot_batch_44,79732ca2-1b0a-4d42-b491-ca6217bdfb62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,252.28118372299832,0.0029631418398776,1.174539375529166e-05,42.5,68.68382807938833,10.0,0.0029754226427611,0.004809446347554,0.0007000091930888,0.008484878183404,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T09:10:34,few_shot_batch_45,a3e8e872-abd9-4ba5-8d2c-8ba21a9f2f92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,221.6519050200004,0.0026052020877652,1.1753574089652689e-05,42.5,68.7687121355263,10.0,0.0026142824560555,0.004230604495592,0.0006150402311666,0.0074599271828142,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T09:15:07,few_shot_batch_46,31c53618-7911-401d-848d-a027703ef2b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,271.25246830499964,0.0031912830646469,1.1764991797452094e-05,42.5,68.87858542541419,10.0,0.0031991882885166,0.005186320260164,0.0007526459898166,0.0091381545384973,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-07T09:19:28,few_shot_batch_47,a6197dd0-c453-4679-af8c-21109cefa7d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,259.5859357950012,0.0030519104586445,1.1756840559554204e-05,42.5,68.81156451899226,10.0,0.0030618472453819,0.0049568853543939,0.0007203321725416,0.0087390647723175,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
