timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2025-12-03T05:28:23,cot_batch_10,fef6a03c-af2e-4136-9cda-489cfca592b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,265.0779524630002,0.0042037384030738,1.585849884539369e-05,42.5,68.88358628599836,10.0,0.0031265358605382,0.00506715822039,0.000735554432875,0.0089292485138032,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T05:35:31,cot_batch_11,7cb7dc5d-b7ba-47fc-84dd-7c6ab1c939c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,426.9697995470001,0.006787634377286,1.5897223608057157e-05,42.5,69.17338891756926,10.0,0.0050359957468548,0.0081970110020479,0.0011847491541055,0.0144177559030083,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T05:40:13,cot_batch_12,5c500438-d7f9-4986-8172-eaaf6d2a7354,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.17985626000063,0.0044471366816487,1.5872435445615844e-05,42.5,68.99448324749376,10.0,0.0033044106008687,0.0053644342915439,0.0007774109869388,0.0094462558793516,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T05:44:06,cot_batch_13,14e17b83-a1d6-4be1-96a8-3d196f1ece38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,231.33632496100017,0.0036680215977527,1.585579609415472e-05,42.5,68.91424745388179,10.0,0.0027281731798402,0.004421312148158,0.0006418359341388,0.0077913212621371,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T05:48:43,cot_batch_14,e6c7fc73-1bfc-4c21-a27d-66d752727cb8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.67803677400025,0.0043738495969721,1.586578912181465e-05,42.5,68.9487481595433,10.0,0.0032515187245131,0.0052741300526339,0.0007649364754472,0.0092905852525944,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T05:54:15,cot_batch_15,31210d07-7b5f-4213-87b3-40c3a723771f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,330.30852612500075,0.0052471512328006,1.588560638854038e-05,42.5,68.4194285001926,10.0,0.003895840375843,0.006333195066552,0.0009165480489388,0.0111455834913339,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T05:58:03,cot_batch_16,43945693-f49f-4685-be3c-36171c455a43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,226.530543027,0.0035887784696324,1.5842360247221636e-05,42.5,68.89058631548183,10.0,0.0026713706362701,0.0043231631807499,0.0006284654621222,0.0076229992791423,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:02:43,cot_batch_17,a91000bb-b755-4384-a700-ac1c6c6b7a88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.8092155439999,0.0044205840541797,1.5855229338651815e-05,42.5,68.84984515458115,10.0,0.0032885655789326,0.0053276103731959,0.0007736789368111,0.0093898548889397,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:08:59,cot_batch_18,ec48f8b9-dd0d-45ad-8551-ed5629a039d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,373.9576170479995,0.005939091965621,1.588172481283814e-05,42.5,69.0420299329232,10.0,0.004410653472309,0.0071670732336539,0.0010376225433111,0.0126153492492741,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:15:59,cot_batch_19,93c813a0-ae68-4b39-a63b-4fae2b584f79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,418.664324421,0.0066535104417796,1.5892231684610854e-05,42.5,69.13708722296852,10.0,0.0049374688284972,0.008033813649268,0.0011615779733972,0.0141328604511624,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:20:46,cot_batch_20,a172af90-fa31-41cf-b8f8-cdd0d7e34426,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,285.51969543,0.0045306441906854,1.5868061864741755e-05,42.5,69.19207836359362,10.0,0.0033677083281701,0.0054636390931299,0.0007922885015888,0.009623635922889,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:24:25,cot_batch_21,ae77a6f1-8155-49d8-a8da-7820e651e4b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.4126621760006,0.0034461934424655,1.5850932544470354e-05,42.5,68.90729055344156,10.0,0.0025633302121958,0.0041537736007939,0.0006030276328472,0.007320131445837,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:29:44,cot_batch_22,bb0c3e72-da95-4149-bb11-504db3e76452,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,317.40962539800057,0.0050385679536072,1.5874023817927368e-05,42.5,68.95982990219338,10.0,0.0037437494839222,0.006078034862424,0.0008807430465444,0.0107025273928907,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:34:56,cot_batch_23,2e3b0eb0-a525-4a23-bf77-ecafe8094665,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,310.8139763749996,0.0049343783546936,1.5875664319355578e-05,42.5,69.00768455157952,10.0,0.0036659126097069,0.005952854484502,0.0008624489962055,0.0104812160904144,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:38:44,cot_batch_24,e6f6e29c-b0c5-4e29-a198-31929f9d300d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,226.59787755400063,0.00359042667361,1.584492631778709e-05,42.5,68.70194029679739,10.0,0.0026725435584597,0.0043252167935039,0.0006287399116611,0.0076265002636248,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:43:00,cot_batch_25,69a573c3-15ca-4eeb-8dec-ef3d89b09e4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,253.89197611800049,0.004026656497899,1.5859723333783476e-05,42.5,68.87655507005081,10.0,0.0029945859700166,0.00485398721652,0.0007045319551083,0.0085531051416449,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:46:46,cot_batch_26,610e708b-f745-4d03-8ff3-1d78df957f57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,224.66019145000064,0.0035598383873356,1.5845434673404866e-05,42.5,68.75809224777684,10.0,0.0026499394200243,0.0042881623194159,0.0006234253066416,0.0075615270460819,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:50:55,cot_batch_27,34059c18-5d39-4dcb-8aab-fbfcf8863952,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,247.783449994,0.0039292664228405,1.585766290256941e-05,42.5,68.90599515930603,10.0,0.0029221364266847,0.004736660178214,0.0006874402448611,0.0083462368497599,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T06:55:35,cot_batch_28,decbd6fd-3aab-4a03-9e7d-57c086e94b80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.13770268400003,0.0044139544655327,1.58696732695301e-05,42.5,68.98258280435478,10.0,0.0032799991311624,0.00532412787041,0.0007716458396999,0.0093757728412724,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:00:26,cot_batch_29,bd286ec6-dce8-4003-878e-0d856d9f0bc3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,289.525073402001,0.0045938609266606,1.58668845937298e-05,42.5,68.93792537394336,10.0,0.0034145980502611,0.0055399980431059,0.0008033198183388,0.009757915911706,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:05:25,cot_batch_30,23c1f610-de8e-4168-a435-f94c64b90767,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,296.75740921599936,0.0047101272100479,1.5871978470534445e-05,42.5,68.97802904190938,10.0,0.0035000407802457,0.005681412045126,0.0008234267264555,0.0100048795518273,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:10:49,cot_batch_31,ff9171a8-7e7f-4ad8-a4ed-5ebd9ce7765f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,322.81527180599915,0.0051269600969986,1.588202462763221e-05,42.5,69.07417259499371,10.0,0.0038069594694895,0.00618771189461,0.0008956116261499,0.0108902829902495,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:16:06,cot_batch_32,57efea0b-e6bb-49b8-a2f4-f3389c6c5b42,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,315.3685012390015,0.0050058792319043,1.5873111018499016e-05,42.5,69.751940370499,10.0,0.0037192208745472,0.006038912331126,0.000874959390925,0.0106330925965982,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:23:20,cot_batch_33,c70a0ff6-206f-4bed-9ffd-06cba49f3e7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,432.7053857620013,0.0068736462734367,1.5885280145825284e-05,42.5,69.07785987962163,10.0,0.0051032420408049,0.008296631915078,0.0012005816116222,0.0146004555675051,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:27:12,cot_batch_34,efc1b8a3-2d60-4f74-afa7-fc84f8b9661c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,230.85074148199965,0.003652132903447,1.5820321303719143e-05,42.5,68.5851516842056,10.0,0.0027228321158263,0.0043941801820079,0.0006405594569805,0.0077575717548149,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:31:07,cot_batch_35,61f4467d-1104-47f6-ae0e-5256307824a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,233.37947063899992,0.0036943451123354,1.5829777581636413e-05,42.5,68.68401694635527,10.0,0.0027526162745638,0.0044470174465,0.0006476018680194,0.0078472355890833,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:35:52,cot_batch_36,e6dd34ab-2083-4d53-b8c1-aa82c783a4cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,283.46960618699995,0.0044925878963603,1.5848569999411824e-05,42.5,68.7838975017307,10.0,0.0033435269600632,0.005412673219024,0.0007865995744305,0.0095427997535178,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:41:29,cot_batch_37,6f0d3f19-7c2a-415c-8161-f5e632d824db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,335.1346745819992,0.0053184176002647,1.5869493680110037e-05,42.5,68.99388910133125,10.0,0.0039523429549444,0.006414785131824,0.0009298337837,0.0112969618704684,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:47:23,cot_batch_38,f4f8bfc0-251c-4651-b332-ff74e6d6b7f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,352.03917822100084,0.0055871490131136,1.587081597380101e-05,42.5,68.99751840276222,10.0,0.0041517228787215,0.00673932344701,0.0009767335497389,0.0118677798754705,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:51:17,cot_batch_39,74bf53a6-1f3a-4639-a5e9-bd18b4b1b3f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,232.93848448000065,0.0036874621598941,1.58301972648524e-05,42.5,68.66692451531245,10.0,0.002747417382943,0.0044388371621779,0.0006463608209694,0.0078326153660904,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T07:55:21,cot_batch_40,88fc803b-ce65-4517-9f30-d8d5f4385c52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,242.72773347900147,0.0038442408047694,1.583766613592195e-05,42.5,68.78846946648355,10.0,0.0028627031217813,0.00462945092578,0.0006734781115639,0.0081656321591252,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T08:00:34,cot_batch_41,eaa593b1-a066-4406-b2d5-2a8448b1caf6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,310.58650780300013,0.0049223856303269,1.5848678247958856e-05,42.5,68.81060202977089,10.0,0.0036627698823826,0.0059312755783499,0.0008616966334527,0.0104557420941854,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T08:04:54,cot_batch_42,5cfbab00-33a0-43a4-ba67-12de98208452,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,259.0867592989998,0.0041056725522448,1.5846709277438164e-05,42.5,68.89510170247046,10.0,0.0030552749668278,0.004946892568622,0.0007187772570444,0.0087209447924943,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T08:08:26,cot_batch_43,30790108-95ce-4cfd-bdf2-0d4bf431a1d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,210.4419222219985,0.0033290901396053,1.58195197252258e-05,42.5,68.58318693351788,10.0,0.0024819008327784,0.00400560181559,0.0005838872268083,0.0070713898751767,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T08:13:55,cot_batch_44,4c3cde0a-0504-4a03-97f0-cb8cd8c8ac7b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,326.9240176330004,0.005185448295678,1.5861325616948572e-05,42.5,68.894953132689,10.0,0.0038556589223542,0.006251771112524,0.0009070889593888,0.0110145189942671,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T08:17:38,cot_batch_45,7df0e093-36f2-42ed-9b0b-e5a327b5221f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,221.80875117699907,0.0035115645898582,1.5831497049708655e-05,42.5,68.67575648072095,10.0,0.0026160020746458,0.004227548104258,0.0006154374860249,0.0074589876649288,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T08:22:43,cot_batch_46,4d5ce519-f8b0-47fc-8d57-760037f502d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,303.897010577999,0.0048187283203654,1.5856451865717365e-05,42.5,68.90033238236335,10.0,0.0035835672099868,0.005808910480458,0.0008430837473416,0.0102355614377865,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
2025-12-03T08:27:09,cot_batch_47,84eab1d6-1a74-45f6-a1f6-0d5c8e8f9a66,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,264.09628976600106,0.0041833431948382,1.5840219484131347e-05,42.5,68.75358231408183,10.0,0.0031145870690979,0.0050386023642119,0.0007327371928388,0.0088859266261487,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8461,1.2939,12.671436309814451,machine,N,1.0,0.0,,,
