timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-11T07:56:17,zero_shot_batch_10,29b18751-e2fd-4064-989f-94931f6be8e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,387.4059992579996,0.0018186150965441,4.694339013921696e-06,42.5,69.39524740350686,10.0,0.0045693325577,0.0074628634702859,0.0010749564618777,0.0131071524898637,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:02:05,zero_shot_batch_11,2f79b080-8e78-49bb-8853-b8a6a72afcee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,346.71941500400044,0.0016280145861434,4.695481463374781e-06,42.5,69.4801687659537,10.0,0.0040892565002006,0.006682157012388,0.000962039859075,0.0117334533716637,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:10:09,zero_shot_batch_12,d092ab2e-f449-444f-9e07-d8ba139e5901,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,482.45674863099975,0.0022662550698676,4.697322767892288e-06,42.5,69.49206378904317,10.0,0.0056899938355257,0.0093047660549179,0.0013386307418722,0.0163333906323159,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:16:40,zero_shot_batch_13,70a6e888-9392-4f9b-98d8-b687c5f2a241,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,389.71565962099976,0.0018283549089448,4.691509986339713e-06,42.5,69.33963872123854,10.0,0.0045959354631583,0.007500193777928,0.0010812201841277,0.013177349425214,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:23:18,zero_shot_batch_14,19215eb1-34c0-4d53-b7be-70fcc8ab112b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,395.93269944299936,0.0018592849740606,4.695962158913246e-06,42.5,69.42307240326987,10.0,0.0046696672751353,0.0076320016611519,0.0010986001604749,0.0134002690967623,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:30:25,zero_shot_batch_15,12e250f0-a9fa-4c92-b477-a37519beff90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,426.3624430280006,0.0020018775922234,4.69524843231098e-06,42.5,69.43874915092233,10.0,0.0050285344749992,0.0082164257398019,0.0011830047334583,0.0144279649482596,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:37:20,zero_shot_batch_16,d61add80-cf0c-46df-b887-b0fb227bf99c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,413.6974604400002,0.0019423041802248,4.694986955344233e-06,42.5,69.41539116960068,10.0,0.0048789999726701,0.0079717977663219,0.0011478087392472,0.0139986064782393,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:43:28,zero_shot_batch_17,c35c2c72-370b-4e20-91f1-71ea3aad7af6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,366.346414056,0.0017188478628046,4.691864849376852e-06,42.5,69.33036160536697,10.0,0.0043207560398819,0.0070508592517939,0.0010164931582472,0.0123881084499231,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:51:04,zero_shot_batch_18,160cd45d-336b-4da7-8624-4b0a63082e43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,453.88577622999946,0.0021315038937597,4.696124014865899e-06,42.5,69.46345853833671,10.0,0.005352654239759,0.008750310611354,0.0012592448992277,0.0153622097503407,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T08:57:15,zero_shot_batch_19,bad7c9f3-a262-499b-ba28-7574d86d4158,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,370.0992207140007,0.0017378550016859,4.69564620626117e-06,42.5,69.44889915213582,10.0,0.0043648061541993,0.0071334751512199,0.0010268157069472,0.0125250970123665,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:03:14,zero_shot_batch_20,f6307aa2-b725-4dd2-a7f6-dd5fc8adc806,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,357.5185666899997,0.0016784579468963,4.694743443497023e-06,42.5,69.4063744936702,10.0,0.0042169065418464,0.006888050232658,0.0009920528124055,0.01209700958691,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:08:35,zero_shot_batch_21,42d26dfa-8b92-46cd-b9c8-1113bfc29763,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,319.797358531001,0.0015006681165326,4.69255944897738e-06,42.5,69.37955220670564,10.0,0.0037711892837617,0.006157244648014,0.000887205879775,0.0108156398115508,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:15:46,zero_shot_batch_22,24276817-c0b0-494f-b1b9-af425cd3ce01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,429.538291498,0.0020109283989472,4.6816045012755215e-06,42.5,69.08664315956915,10.0,0.0050655373364881,0.0082359771443319,0.0011916815897972,0.0144931960706173,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:21:36,zero_shot_batch_23,0d4a2031-75d8-4dcf-b662-ed4bbd084fc7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,348.0061020099984,0.0016345275823218,4.696835983280762e-06,42.5,69.52301628649114,10.0,0.0041044691187957,0.006710305090462,0.0009656197350638,0.0117803939443216,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:27:14,zero_shot_batch_24,81703e84-de1d-4f97-9cd2-47982a392199,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,337.151541113999,0.0015833935830893,4.696385423176767e-06,42.5,69.474086219114,10.0,0.0039763966992228,0.0064999721444179,0.0009354913044805,0.0114118601481214,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:33:42,zero_shot_batch_25,bec71b04-7a50-4c99-b7fb-3720c350f635,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,386.4311141649996,0.0018150231335535,4.696886630041382e-06,42.5,69.47098469888914,10.0,0.0045575625770055,0.0074514695722819,0.0010722322861194,0.0130812644354069,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:39:45,zero_shot_batch_26,96c5291f-e74f-4d8e-99d1-9894c0d1bc90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,361.235226969,0.0016960025806277,4.695008830834023e-06,42.5,69.4517632332084,10.0,0.0042601052794944,0.0069611130688859,0.0010022392099194,0.0122234575582999,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:46:07,zero_shot_batch_27,53bc47c1-9215-4468-a150-787cd79b4a98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,381.05776402099946,0.0017899722065987,4.697377604147364e-06,42.5,69.46730116296845,10.0,0.0044942055592646,0.007349188657124,0.00105732276825,0.0129007169846386,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:53:11,zero_shot_batch_28,e04619e3-1229-464f-bc2e-7cce001e11ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,422.680211076,0.0019855701930331,4.697570742615412e-06,42.5,69.48149205423633,10.0,0.0049847314252117,0.00815299402239,0.0011727085463027,0.0143104339939045,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T09:59:25,zero_shot_batch_29,fa323c7b-cb05-496c-a15a-5f28eab015b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,372.76385884200135,0.001751042899531,4.697458881799072e-06,42.5,69.47851082073153,10.0,0.0043965735962028,0.007189239918054,0.0010343315313111,0.0126201450455679,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:06:00,zero_shot_batch_30,ab7a80f3-cd36-4250-812c-5161c71195d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.9770135910003,0.0018460162447405,4.697517108880549e-06,42.5,69.50067546819434,10.0,0.004634757622891,0.0075795316191759,0.0010903492515638,0.0133046384936309,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:11:39,zero_shot_batch_31,e85e7745-4a97-4c5f-98d7-16a750f808b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,337.73395807700035,0.0015862091502679,4.696623221720382e-06,42.5,69.46975788924576,10.0,0.0039829254197396,0.0065122260431099,0.000937001087125,0.0114321525499746,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:17:34,zero_shot_batch_32,e0a7c5e3-e1e9-485c-a417-59e86f8fa671,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,353.80271396100034,0.0016618731374136,4.697174645180471e-06,42.5,69.48536223563342,10.0,0.004172611364218,0.00682319851411,0.0009816693982277,0.0119774792765558,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:23:22,zero_shot_batch_33,4fac306d-2977-4beb-9026-e691e1d55e99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,346.6958666929986,0.0016276630948326,4.694786558485063e-06,42.5,69.35111576081555,10.0,0.0040888287114568,0.0066801417329979,0.0009619496532805,0.0117309200977354,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:28:54,zero_shot_batch_34,3451a531-aab1-448f-9b5d-632ba72d89ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,330.59865671700027,0.0015518437872162,4.694041417550911e-06,42.5,69.13053235188691,10.0,0.0038988019047833,0.006368455650316,0.0009172163878166,0.011184473942916,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:34:28,zero_shot_batch_35,7316d517-c0ae-479b-b4a8-cb5137abe02e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,332.7515783070012,0.0015626463557469,4.696135067780979e-06,42.5,69.37002384014811,10.0,0.003924005380052,0.0064151748543579,0.0009231501572305,0.0112623303916406,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:40:22,zero_shot_batch_36,c73aa1b4-803e-4ca3-87e5-e9cd4d16b445,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,352.7025971949988,0.0016564211759947,4.696367957503272e-06,42.5,69.47102200729078,10.0,0.0041594377561638,0.006800234329072,0.0009785137257472,0.0119381858109831,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:46:08,zero_shot_batch_37,f2145e28-18e9-46f3-8a0a-5973d48389cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,344.1622851909997,0.0016158455316505,4.695010467965217e-06,42.5,69.43629735849477,10.0,0.0040584241634791,0.0066325341949119,0.0009547900045555,0.0116457483629466,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:52:35,zero_shot_batch_38,eae8eede-f31e-48a4-9587-4f9f811d1b99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,385.8364370400013,0.0018127021116894,4.698110229287402e-06,42.5,69.50285740203043,10.0,0.0045505302696916,0.007443460399208,0.0010705456597388,0.0130645363286385,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T10:58:07,zero_shot_batch_39,3a00e115-dbe0-4321-a719-52a0084dff99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,330.23401147500044,0.0015503597243815,4.694730616803489e-06,42.5,69.68800742698264,10.0,0.0038942600823228,0.00636334675734,0.0009161711413,0.0111737779809629,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T11:04:42,zero_shot_batch_40,3265223f-f061-4302-8f41-0936db3aba69,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,394.0365098149996,0.0018512942461363,4.69828099686877e-06,42.5,69.5305712601832,10.0,0.0046473862198701,0.007601908303744,0.0010933836680638,0.013342678191678,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T11:10:19,zero_shot_batch_41,fe9db75c-15bb-4ce0-91b5-32b4a42d22e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,335.0075162180001,0.0015731885793508,4.695979950274114e-06,42.5,69.47248767698402,10.0,0.003951223579225,0.0064575437771419,0.0009295431217805,0.0113383104781475,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T11:16:07,zero_shot_batch_42,a520ed71-66a6-493f-a1d5-7dc6a90b090c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,347.2477646660009,0.0016305813343913,4.695728814726109e-06,42.5,69.46199871805175,10.0,0.0040951639650673,0.00669334841023,0.0009634401063499,0.0117519524816473,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T11:22:06,zero_shot_batch_43,561a26d0-c164-403a-bc5e-1365de9c11a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,357.5326475660004,0.0016789464234976,4.695924791561148e-06,42.5,69.44490646242924,10.0,0.0042166455523804,0.006891894124622,0.0009919904664638,0.0121005301434663,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T11:28:19,zero_shot_batch_44,4c92831c-5a9b-4666-b3d5-63aaa47a1929,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,370.8852389400017,0.0017417010612328,4.696064653882269e-06,42.5,69.45696263456612,10.0,0.0043737767447402,0.0071500593311539,0.0010289803197888,0.012552816395683,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T11:33:43,zero_shot_batch_45,21c5416f-74e7-454b-b27f-937e3b1197cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.087460748,0.0015167950007774,4.694688544290069e-06,42.5,69.43705125008518,10.0,0.0038101302604847,0.006225363035842,0.0008963764593083,0.0109318697556351,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T11:39:10,zero_shot_batch_46,cea6dd17-5808-4822-82f7-7848d201ac3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,325.8006419140001,0.0015300112175126,4.69615777465689e-06,42.5,69.43026906064868,10.0,0.0038430600215653,0.0062799503017339,0.0009041115659055,0.0110271218892048,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
2025-12-11T11:45:31,zero_shot_batch_47,2fca20d8-cfc3-47a1-9f59-deb9599c388c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,378.9774894629991,0.0017798960630626,4.696574631872428e-06,42.5,69.44955369268328,10.0,0.0044701157016735,0.0073063233450539,0.0010516569912971,0.0128280960380247,0.0,United States,USA,oregon,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-121.1871,45.5999,12.671428680419922,machine,N,1.0,0.0,,
