timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2025-12-12T20:24:02,few_shot_batch_10,79720588-2ca8-4aae-8a32-ffb77f94ee7b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,380.73283369,0.0060393977899563,1.586256097595655e-05,42.5,68.93605612260141,10.0,0.0044903082395409,0.007281742214278,0.0010563604912583,0.0128284109450773,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T20:30:10,few_shot_batch_11,fe39bb80-3ff8-4733-83ef-0a577c5ba5b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,366.4405301940005,0.005809053920407,1.5852651226466728e-05,42.5,68.85122159712635,10.0,0.0043219254420798,0.0070004281003379,0.0010167791798916,0.0123391327223095,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T20:35:18,few_shot_batch_12,a4543460-1757-472d-ae6d-158484ab34f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,306.6051518129998,0.0048581659459621,1.5845023859628992e-05,42.5,68.76707155711571,10.0,0.0036165679614382,0.00585193662599,0.0008508271343249,0.0103193317217532,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T20:41:20,few_shot_batch_13,7c66865b-8869-4a40-8919-763d4f515053,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,360.05824674999985,0.0057166751064194,1.5877084216289863e-05,42.5,66.25640212951275,10.0,0.0042464487007555,0.0068974644068559,0.0009989958470861,0.0121429089546976,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T20:47:12,few_shot_batch_14,c4fc6ec9-5c89-4d9b-a08e-48263d152921,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,351.2343531099996,0.0055653287930066,1.5845058274421484e-05,42.5,68.80953118390129,10.0,0.004141293735143,0.0067058606424619,0.0009742767127416,0.0118214310903466,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T20:53:02,few_shot_batch_15,c1b1044b-6935-4574-823a-fb45def8f2d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,347.6663576479996,0.0055093573595003,1.5846679548667842e-05,42.5,68.8049355190864,10.0,0.0040997321553541,0.006638314477314,0.0009644943671138,0.011702540999782,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T20:58:22,few_shot_batch_16,60232ba0-e783-4513-9103-183700fc1537,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,318.7873695729995,0.0050494462232395,1.583954292167543e-05,42.5,68.78639077023637,10.0,0.0037599053572215,0.006081164309372,0.0008845644859555,0.0107256341525491,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:03:35,few_shot_batch_17,97da0d53-435b-4e21-b575-d62797fb99c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,311.2095013950002,0.0049265570986353,1.583035568178984e-05,42.5,68.65604956956962,10.0,0.0036704245043048,0.0059306766889819,0.0008635016038305,0.0104646027971174,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:10:19,few_shot_batch_18,0abf8d07-507f-48da-97fd-895319358dd4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,402.0955613599999,0.0063723399165414,1.584782456933466e-05,42.5,68.79224517357926,10.0,0.0047421979984257,0.007677808642242,0.0011156136271444,0.0135356202678121,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:16:08,few_shot_batch_19,75ed1b2a-2b4f-483a-b7a2-ab0f1d8affeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,347.9451645229992,0.0055099907452115,1.583580203727001e-05,42.5,68.69765529848802,10.0,0.004103223744625,0.0066353578082819,0.0009653048346888,0.0117038863875958,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:21:04,few_shot_batch_20,5f0cfa15-5995-4aa7-8063-4be3ee94bf81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,294.68605410799955,0.004662517420791,1.5821981922097515e-05,42.5,68.61157926706592,10.0,0.0034754460314971,0.005610677544094,0.0008176270288083,0.0099037506043995,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:27:53,few_shot_batch_21,3e920096-fa77-4f32-bea7-e8f3cee14920,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,407.1287541810007,0.0064522930953519,1.5848286393653758e-05,42.5,68.87098807895435,10.0,0.0048011421698256,0.007774805108728,0.00112950320575,0.0137054504843037,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:33:55,few_shot_batch_22,8422c378-fbae-4980-a42d-59101dc838ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,360.0555728629997,0.0057007699439263,1.5833027936760868e-05,42.5,65.93695696728015,10.0,0.0042461027119035,0.00686413882464,0.0009988829304111,0.0121091244669546,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:39:11,few_shot_batch_23,a5e63d31-6fb9-4196-9276-1860aa33bd6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,314.8723917320003,0.0049812691779583,1.5819961701177185e-05,42.5,68.58273363270756,10.0,0.0037133883694333,0.0059938381283999,0.0008735913693333,0.0105808178671666,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:44:53,few_shot_batch_24,88616fc6-0efd-49c5-8b9b-2f6f8e21e343,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,339.5785018400002,0.0053776598561876,1.5836278878223668e-05,42.5,68.6998287650398,10.0,0.004005184915475,0.0064753926803099,0.0009422219874361,0.0114227995832212,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:49:56,few_shot_batch_25,6a98e23c-2974-4276-8f10-35629a772c3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,301.2160500009996,0.0047635354189859,1.5814347937203752e-05,42.5,68.66853854496904,10.0,0.0035523777309256,0.0057302273619559,0.0008357199506861,0.0101183250435677,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T21:54:33,few_shot_batch_26,e0cc3239-4a11-4281-ad14-e49175ebcd10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.55725165900003,0.0043563242540125,1.5809143935734436e-05,42.5,68.53568419889775,10.0,0.003249918389693,0.005238887246662,0.0007645536693388,0.0092533593056939,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:00:30,few_shot_batch_27,be3cef4e-1ec9-4920-a9ae-9a5ba8ae9b72,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,355.1132698270012,0.0056119483052865,1.5803262739295738e-05,42.5,68.47739740836299,10.0,0.0041874831108312,0.0067478051204619,0.0009851683384777,0.011920456569771,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:06:37,few_shot_batch_28,4e5ac7c4-f4d6-4e09-a7e9-63cb72e8dd00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,365.8528650179997,0.0057950536730949,1.5839847728976672e-05,42.5,68.71208137445649,10.0,0.004315117824982,0.006979091972158,0.0010151847075361,0.0123093945046761,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:11:52,few_shot_batch_29,6c80685b-48d4-404b-b9eb-3d1feb6cfee3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,313.6352976519993,0.0049621178815051,1.5821299192576835e-05,42.5,68.58953885658548,10.0,0.0036989062087742,0.0059710389434939,0.0008701930462333,0.0105401381985015,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:18:16,few_shot_batch_30,045952d4-8162-4a1b-8a6b-6646a52a13b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,382.6201403549985,0.0060598463354653,1.5837760996697682e-05,42.5,68.72950451966264,10.0,0.0045124203860763,0.007297845282716,0.0010615804587555,0.0128718461275479,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:24:06,few_shot_batch_31,8ae0431f-323e-41ae-8fc8-02dd7e1bb2a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,348.177558981999,0.0055085825043173,1.5821187673391035e-05,42.5,68.62409227011771,10.0,0.0041057542113889,0.006629235581162,0.0009659053211583,0.0117008951137092,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:29:57,few_shot_batch_32,f0ef0146-cd3f-4edc-b339-33623b20f0aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,349.1814222789999,0.005524962213656,1.58226121469931e-05,42.5,68.60852527726557,10.0,0.0041182850475659,0.006648549485502,0.0009688530632472,0.0117356875963151,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:35:42,few_shot_batch_33,626a63d6-9425-47e9-83ed-59b8ef1eb3a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,343.5508347409996,0.0054356765062675,1.582204424089231e-05,42.5,68.58939285902679,10.0,0.004051890288468,0.006540894677156,0.0009532489953888,0.0115460339610129,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:40:50,few_shot_batch_34,a26e637d-c7e4-4d8f-9f8f-735989d283d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,306.5310715710002,0.0048447779520106,1.5805177358303908e-05,42.5,68.47746695574313,10.0,0.0036151084059082,0.005825299660236,0.0008504859381222,0.0102908940042665,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:46:27,few_shot_batch_35,23248745-9501-47b0-a673-ead580ea17ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,335.1196563019985,0.0053014425615959,1.581955120179066e-05,42.5,68.63769266026236,10.0,0.0039520429087457,0.006379096492162,0.0009297654354944,0.0112609048364022,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:51:59,few_shot_batch_36,0f122334-da1d-412b-8463-1986334fea6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,330.61612525499913,0.0052313320308995,1.5822979072375096e-05,42.5,68.81536151103354,10.0,0.0038986867533236,0.0062960989257639,0.0009171959151916,0.0111119815942793,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T22:57:13,few_shot_batch_37,3738b7d7-44b4-45a3-9f09-53ecd1f8ad4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,312.4903808609997,0.0049400906862145,1.5808776809715462e-05,42.5,68.50496164008281,10.0,0.0036850471927486,0.0059413733642059,0.0008669292161139,0.0104933497730685,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:03:54,few_shot_batch_38,bd8576df-6929-4fd2-a3da-96ded4947b29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,399.0801832859997,0.006318599294706,1.5832906667224436e-05,42.5,68.68047821568426,10.0,0.0047064102268236,0.00760784636405,0.0011072121000222,0.0134214686908959,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:09:37,few_shot_batch_39,af626e9d-b7be-4a0c-a000-1d3db556acf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,341.24405364499944,0.0053966267737163,1.581456648422799e-05,42.5,68.53266648150979,10.0,0.0040249478655617,0.006491232415204,0.0009469073279972,0.011463087608763,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:16:48,few_shot_batch_40,1475f99e-fbef-44e6-9aa2-3a46135bfe2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,429.356653335999,0.0068008115087468,1.5839539124190026e-05,42.5,68.74019299506895,10.0,0.005063378107968,0.0081912073862939,0.0011911602288138,0.0144457457230759,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:23:17,few_shot_batch_41,9f410c40-a61f-4151-a49d-06f368cf0788,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,387.957754989,0.0061420851122773,1.5831840021992884e-05,42.5,68.66864879630333,10.0,0.0045754937148653,0.007394627304586,0.001076410211025,0.0130465312304763,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:29:02,few_shot_batch_42,7500cfaf-85d7-45a3-a4cf-c2957977f30d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,343.7199689049994,0.0054353853192964,1.5813411529775713e-05,42.5,68.53778582477358,10.0,0.0040534359040659,0.0065383902307079,0.0009535893099138,0.0115454154446878,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:34:03,few_shot_batch_43,abc594c5-ed93-47aa-bb54-276db4d2a0fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,298.51948863100006,0.0047188898663436,1.5807644211050634e-05,42.5,68.49480051869601,10.0,0.003520192660677,0.005675133428992,0.0008281664033555,0.0100234924930246,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:39:30,few_shot_batch_44,e2827d0f-46df-4f22-b6d7-df57a58e6292,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,326.12115432000064,0.0051530220130839,1.5800943743832297e-05,42.5,68.43585932912437,10.0,0.0038459072147035,0.006194953844848,0.0009047805908138,0.0109456416503654,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:43:59,few_shot_batch_45,b1f5b6af-caba-451d-8397-ff6917b06939,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,267.4033743609998,0.004221358613689,1.5786482215404415e-05,42.5,68.34485162720716,10.0,0.0031532818332743,0.005071570168364,0.0007418239694333,0.0089666759710717,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:49:43,few_shot_batch_46,bc083e5e-2ab4-42ec-ae4e-6d7ba7d87827,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,341.9611115940006,0.0054048925435371,1.5805576600049793e-05,42.5,68.48804193997395,10.0,0.0040324659866332,0.0064995115884939,0.0009486675278972,0.0114806451030244,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-12T23:54:35,few_shot_batch_47,86ecd2f0-f27a-4e75-896e-750babbf13e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.43479678199947,0.0045851601976074,1.5787227454873864e-05,42.5,68.34978994955578,10.0,0.0034251927725881,0.0055084382956359,0.0008058034432333,0.0097394345114574,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
