timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-14T10:27:37,self_consistency_cot_batch_10,7c07dad3-810d-4c51-9897-d7ba6c2cd949,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1048.664786913001,0.0123950673988117,1.1819856596214751e-05,42.5,69.44603421650989,10.0,0.0123680530558645,0.020215155338778,0.0029097388340805,0.0354929472287231,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T10:41:32,self_consistency_cot_batch_11,1c36291f-f0d3-455c-baea-1b4f2ebef7a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,833.9844375820012,0.0098552939628067,1.1817119743121936e-05,42.5,69.43211310237963,10.0,0.0098349518520902,0.01607165452398,0.0023137668813583,0.0282203732574285,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T10:56:16,self_consistency_cot_batch_12,0a18ded1-e720-42b4-ab06-31427371905a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,882.8893038799997,0.0104336477405481,1.1817617106352774e-05,42.5,69.43174059917368,10.0,0.0104121752667437,0.0170147427784499,0.0024495559378249,0.0298764739830186,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T11:10:53,self_consistency_cot_batch_13,17f6eceb-3946-4394-aa8d-a61bde3ffd12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,875.1567440050003,0.0103383043406771,1.1813088811229143e-05,42.5,69.39810667402224,10.0,0.0103204307756041,0.0168550526506979,0.0024279772562361,0.0296034606825381,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T11:24:36,self_consistency_cot_batch_14,ea141b59-07c1-4e15-9273-9de69f7d195e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,822.2608593719997,0.0097176854660573,1.1818251294947004e-05,42.5,69.42789569740053,10.0,0.0096980699211556,0.015846706844022,0.0022815582061972,0.0278263349713748,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T11:41:42,self_consistency_cot_batch_15,ace54777-51ad-496a-9cc4-13d24628e952,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1024.0040197260005,0.0121023583508505,1.1818662932679586e-05,42.5,69.4488180471564,10.0,0.0120761173505145,0.019737654679,0.0028410105924027,0.0346547826219173,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T11:56:05,self_consistency_cot_batch_16,ece3a3b1-14c3-4794-8a7a-fdc0b451ab98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,862.090488617001,0.0101875537533476,1.1817267314584216e-05,42.5,69.4282443663802,10.0,0.0101669997293769,0.0166128980125299,0.0023918926262527,0.0291717903681597,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T12:10:58,self_consistency_cot_batch_17,6bf84307-1390-4c7b-868a-0ad9bb1ee803,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,891.2622769399986,0.0105326192780234,1.1817642853891929e-05,42.5,69.42455805120078,10.0,0.0105110018179521,0.017176088185304,0.0024727863561861,0.0301598763594423,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T12:26:10,self_consistency_cot_batch_18,e9265396-b42d-4835-a4ef-721aa75f4d97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,910.7879506710016,0.0107618109162749,1.1815934662230051e-05,42.5,69.41709197087431,10.0,0.010740901454011,0.017548352094226,0.0025269069974861,0.0308161605457232,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T12:41:09,self_consistency_cot_batch_19,cf486732-277f-4993-8a03-dff6db9865c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,897.2608955180003,0.0106053717241898,1.1819719077434204e-05,42.5,69.45090898933648,10.0,0.0105819427196828,0.0172967393929359,0.0024895189496639,0.0303682010622827,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T12:56:03,self_consistency_cot_batch_20,240e8525-4b1c-46e1-a95a-997bb62b11a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,892.8406102740009,0.0105494974608252,1.1815655940636198e-05,42.5,69.41292845552638,10.0,0.0105292682527148,0.017201843205908,0.002477095130275,0.0302082065888979,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T13:08:47,self_consistency_cot_batch_21,733b589b-0e12-482e-9ce9-b86564247231,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,762.8031073019993,0.0090129689292163,1.1815590213174144e-05,42.5,69.41322033351237,10.0,0.0089959001294972,0.0146961342568979,0.0021163634452666,0.0258083978316618,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T13:22:35,self_consistency_cot_batch_22,2df275b2-1f74-4834-93c5-6460e4141fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,826.2316581680025,0.009764083586908,1.1817610098066069e-05,42.5,69.49107765170433,10.0,0.0097432119093715,0.0159238280168299,0.0022921548354333,0.0279591947616348,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T13:37:43,self_consistency_cot_batch_23,b0c26f05-d2e9-44d2-b26a-1a060b57fc33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,906.3734063119992,0.010709678740969,1.1815967532130409e-05,42.5,69.4215865266796,10.0,0.0106889464297229,0.017463319803978,0.0025146152086888,0.0306668814423898,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T13:50:42,self_consistency_cot_batch_24,76b23add-1e4f-4bf0-91f8-feb1ae2cafe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,777.9550617229979,0.0091906508521266,1.181385828607041e-05,42.5,69.39466605296033,10.0,0.0091744201108721,0.0149843730986,0.002158392102761,0.0263171853122332,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T14:05:52,self_consistency_cot_batch_25,11e79b3f-d71c-42f0-a465-b8a970f51153,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,907.9696130270022,0.0107280426523586,1.1815420360372333e-05,42.5,69.40842502565565,10.0,0.010707915356005,0.0174924631606259,0.0025190874996778,0.0307194660163088,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T14:20:20,self_consistency_cot_batch_26,7e01f3fc-669d-4844-b10f-9c8a68bd6134,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,867.371790186,0.010250763945195,1.1818189225403382e-05,42.5,69.4330947533691,10.0,0.0102297122272395,0.01671643976203,0.0024066390892027,0.0293527910784722,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T14:33:19,self_consistency_cot_batch_27,b36b49cd-2b5e-435a-bfa5-e5b931ac48d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,776.703379524999,0.0091754189053283,1.1813285672761788e-05,42.5,69.38674906807091,10.0,0.0091599952111239,0.0149586108557679,0.0021549629690832,0.0262735690359752,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T14:47:54,self_consistency_cot_batch_28,550afa8c-f960-4883-b9c2-3562e0083eed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,873.6418598710006,0.010323362642305,1.18164697875504e-05,42.5,69.44156710392313,10.0,0.0103026246571609,0.01683426068962,0.0024237901781805,0.0295606755249615,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T15:02:46,self_consistency_cot_batch_29,5091b801-5686-4f33-a83f-cfd20639407c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,891.0635036979984,0.0105284180683574,1.1815564238310156e-05,42.5,69.40873580519748,10.0,0.0105082611757375,0.017167428178376,0.0024721569527138,0.0301478463068274,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T15:20:30,self_consistency_cot_batch_30,1ca07d54-4446-4d8a-90b7-f72f7c334797,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1062.131786799,0.0125519286846723,1.1817675396478593e-05,42.5,69.43315283832598,10.0,0.0125262310491137,0.0204690060974139,0.0029468782199833,0.0359421153665111,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T15:34:32,self_consistency_cot_batch_31,e955a864-a60e-4aa8-a7d7-86a1eeeccd8c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,841.1648937919999,0.0099386132005534,1.181529718358774e-05,42.5,69.40998048143155,10.0,0.0099198740475174,0.0162053940754159,0.0023336875651778,0.0284589556881112,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T15:49:53,self_consistency_cot_batch_32,5f98f93e-15f4-4a52-b507-2272a47322ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,919.7091397099975,0.0108690031945187,1.1817870156151764e-05,42.5,69.42712634262672,10.0,0.010847047164973,0.0177241166792819,0.0025519389513667,0.0311231027956217,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T16:05:18,self_consistency_cot_batch_33,ccac84a1-2392-41ff-9ce7-a38184ea48fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,923.363985592001,0.0109118852681033,1.181753397183594e-05,42.5,69.41733278485371,10.0,0.0108903534432278,0.017793462568092,0.0025620784663333,0.0312458944776532,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T16:20:11,self_consistency_cot_batch_34,4e308329-da77-49c8-9bf2-159e1f63c1fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,891.1336297929993,0.0105308891626278,1.1817407412930948e-05,42.5,69.42281131233004,10.0,0.0105100678966138,0.0171722281822159,0.0024726261409972,0.030154922219827,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T16:35:34,self_consistency_cot_batch_35,2f59e682-0a83-433b-9fca-895f2350aaf4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,922.056172159002,0.0108979797759557,1.1819214604288204e-05,42.5,69.45022476055615,10.0,0.0108744153065304,0.0177733683853499,0.0025582927772778,0.0312060764691581,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T16:50:51,self_consistency_cot_batch_36,449ea486-f370-405b-93bc-460b5e7189d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,915.2310600140044,0.010813492413597,1.181504090719082e-05,42.5,69.61621872924641,10.0,0.010792941549416,0.017632149661264,0.0025390579339055,0.0309641491445856,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T17:06:29,self_consistency_cot_batch_37,f6a0a8ab-956d-4a55-a5f6-561190ea88b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,937.2520513369964,0.0110760759802008,1.181760654927424e-05,42.5,69.42348745739325,10.0,0.0110536828323646,0.0180618902828341,0.002600477118161,0.0317160502333598,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T17:21:54,self_consistency_cot_batch_38,a3d9fb77-cc4f-4005-a05b-e7f23e2c8fdb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,922.9240732359976,0.0109066946388199,1.1817542694035896e-05,42.5,69.43732523233273,10.0,0.0108837988923206,0.0177867047849079,0.0025605275709388,0.0312310312481675,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T17:38:08,self_consistency_cot_batch_39,23b6fb26-5592-4b7e-a99c-9d8e0d62af3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,972.9103290269996,0.0114988395020081,1.1819012666365672e-05,42.5,69.43790663520151,10.0,0.0114746227900691,0.0187525158353339,0.0026994837562916,0.0329266223816947,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T17:54:19,self_consistency_cot_batch_40,a9f1c671-e839-438a-89a6-b0b05c479826,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,969.0601025529976,0.011451366287035,1.1816982514156056e-05,42.5,69.43276739277097,10.0,0.0114277871199861,0.01867446493956,0.0026884320283416,0.0327906840878878,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T18:09:11,self_consistency_cot_batch_41,c44a8948-0f9e-4117-96d3-9d4861c2b485,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,891.2991254770022,0.0105329016208716,1.1817471059712617e-05,42.5,69.43074852904003,10.0,0.0105115511450437,0.0171761912409419,0.0024729424547249,0.0301606848407106,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T18:23:23,self_consistency_cot_batch_42,db76a868-632d-452c-9353-4ac7eb8b8c2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,850.3631819949951,0.0100515114608646,1.1820257125059583e-05,42.5,69.47129065888768,10.0,0.0100274139528813,0.0163957614499318,0.0023590614637306,0.0287822368665438,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T18:36:24,self_consistency_cot_batch_43,872afc87-1b4b-49de-b54e-357007afcf75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,779.6562944710022,0.0092158842083662,1.182044482129045e-05,42.5,69.44989083490128,10.0,0.0091956811098248,0.0150303998020878,0.0021633594476389,0.0263894403595516,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T18:50:56,self_consistency_cot_batch_44,0616e100-5fc0-4de6-8a88-95de5d861f57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,870.5554189030008,0.0102918930126479,1.1822214633523148e-05,42.5,69.50133264849282,10.0,0.0102672025959223,0.016787905374758,0.0024154551031916,0.029470563073872,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T19:03:18,self_consistency_cot_batch_45,63bde055-b712-4e00-8f84-42ebe671b171,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,740.2349186310021,0.00875103844244,1.18219746491077e-05,42.5,69.46956451089325,10.0,0.0087299154351148,0.0142746558641598,0.0020537955204027,0.0250583668196774,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-14T19:17:54,self_consistency_cot_batch_46,427bc7f1-b84d-4471-8a3c-aa97df1f8482,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,874.9421219410069,0.0103433202640069,1.1821719408205988e-05,42.5,69.46822581001456,10.0,0.0103183284816541,0.0168719732197899,0.0024275219447083,0.0296178236461524,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
