timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-06T04:51:20,zero_shot_batch_12,0e92d0b4-bf28-451c-a0b2-81cd9a94d4ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,319.8132629689999,0.003740299227312,1.169525989194062e-05,42.5,68.20387924659963,10.0,0.0037722797956416,0.006050494284836,0.0008874736998083,0.0107102477802859,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T04:55:30,zero_shot_batch_13,7a06e0a9-cb22-4de2-a11b-2223ebb94f9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,248.19677467399924,0.0028992970593499,1.1681445349795926e-05,42.5,68.05602546543187,10.0,0.0029273236562583,0.004686066804406,0.0006886698845472,0.0083020603452115,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T04:59:38,zero_shot_batch_14,09f76925-4865-4c81-8fff-ef6415cb6f6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,246.7755697940001,0.0028820570190466,1.1678858735702797e-05,42.5,67.99872845160692,10.0,0.0029108504187777,0.0046570531700839,0.0006847903575222,0.0082526939463839,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:04:27,zero_shot_batch_15,84188de7-784b-425f-b912-3fe9548b74e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,288.0727645400002,0.0033680135422861,1.1691537544912544e-05,42.5,68.15733919393914,10.0,0.0033980776302014,0.0054466893573479,0.0007994505931833,0.0096442175807327,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:09:07,zero_shot_batch_16,f1555f68-88e9-4e51-9e12-9d91dda5ecd0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,278.48912284000016,0.0032527599458734,1.1680025103681424e-05,42.5,67.99182664202023,10.0,0.003284693009627,0.005256725594266,0.0007727733558583,0.0093141919597514,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:13:43,zero_shot_batch_17,bf6c30c2-6cd1-4e22-bc3f-7fe7a7a478aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,274.0542309749999,0.0032020077672787,1.1683847229385882e-05,42.5,68.11411466666412,10.0,0.0032320258300041,0.005176457752274,0.0007603808581749,0.0091688644404531,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:18:56,zero_shot_batch_18,230af407-d89c-4368-9b16-a27a8dbb6885,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,312.31505180600016,0.0036453768341674,1.1672113825726913e-05,42.5,67.91929295075023,10.0,0.0036836910496708,0.0058881349882819,0.0008666139834638,0.0104384400214167,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:23:47,zero_shot_batch_19,4319ee06-6edb-4cf2-b74e-012bbc823707,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,289.63867466300053,0.0033816147058625,1.1675287182546004e-05,42.5,67.8770258093402,10.0,0.0034160563738576,0.0054634379818579,0.0008036697967083,0.0096831641524239,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:28:06,zero_shot_batch_20,2e6825cb-d395-479c-8f5d-8c8188d04236,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,257.0742210919998,0.0029991440579579,1.1666451988916572e-05,42.5,68.05991573154992,10.0,0.003032193496584,0.0048424169294859,0.0007133591553333,0.0085879695814033,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:33:01,zero_shot_batch_21,715503f0-165b-4c1e-9335-57eedc6e29a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,293.96581396200054,0.0034314865641841,1.1673080342014767e-05,42.5,67.90503405268761,10.0,0.0034674355682784,0.00554278637867,0.0008157489509861,0.0098259708979345,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:38:02,zero_shot_batch_22,56f47a3a-2fe1-4692-8567-c4a61166daca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,299.51570552500016,0.0034987307842721,1.1681293233486545e-05,42.5,68.01655987834906,10.0,0.0035325950157416,0.0056548378572,0.0008310900683361,0.0100185229412777,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:42:30,zero_shot_batch_23,17ceb6f7-c2cc-48ca-8ed9-974e5b783e49,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,267.0975383609993,0.0031132371245667,1.1655806128617509e-05,42.5,67.76093002684725,10.0,0.0031502372481423,0.005023296518634,0.00074113828925,0.0089146720560263,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:46:16,zero_shot_batch_24,d330c601-98ee-47a6-9230-5ab336268ff1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,224.599142262,0.0026201372142929,1.1665838025492014e-05,42.5,67.84733045964161,10.0,0.0026491946480291,0.004230236995298,0.0006232618787611,0.0075026935220882,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:50:06,zero_shot_batch_25,9d27ca68-f535-4feb-ae34-c264529bbc06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,228.09902263100048,0.0026613410133409,1.1667481002960191e-05,42.5,68.03093868148149,10.0,0.0026902461289819,0.0042975134380079,0.0006329199424416,0.0076206795094315,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:54:18,zero_shot_batch_26,ef0c9465-6e4c-4eb9-b042-a1e62ff9b46e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,251.02315707199887,0.0029196111829007,1.163084401039286e-05,42.5,67.50470558409535,10.0,0.0029608722593312,0.0047027804288879,0.000696576611786,0.0083602293000053,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T05:59:21,zero_shot_batch_27,beddcb4c-6989-46de-bdef-8632d34e1fc5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,300.97180129700064,0.0035182759451994,1.168971953531138e-05,42.5,68.39187682218993,10.0,0.0035500019406097,0.005689336218132,0.0008351518332222,0.010074489991964,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:04:00,zero_shot_batch_28,5651acf6-3db5-4fb0-aefc-ab8d1bb138ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,277.6397325960006,0.0032407598837056,1.167253639601132e-05,42.5,67.92813642629164,10.0,0.0032747161084069,0.005234716409992,0.0007703975811416,0.0092798300995406,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:08:33,zero_shot_batch_29,a8f874ca-cade-4fe4-95c6-552ab72e94b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,272.2332030010002,0.0031734626956013,1.1657147844635492e-05,42.5,67.73782263609517,10.0,0.0032107909858465,0.0051209727078859,0.0007553626899527,0.0090871263836852,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:13:36,zero_shot_batch_30,d77a181a-513d-4819-8c89-78b2ae9ca938,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,301.2320620700011,0.0035168091014277,1.167475028143104e-05,42.5,68.05404416989842,10.0,0.003552634501818,0.005681873434384,0.0008357817874694,0.0100702897236715,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:19:07,zero_shot_batch_31,c37609a3-0375-4c36-85e8-1b1032927e90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,329.98961072600105,0.0038547468018504,1.1681418676696155e-05,42.5,68.00519530349065,10.0,0.0038924362990777,0.0062297883171599,0.0009157407627388,0.0110379653789765,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:24:18,zero_shot_batch_32,731ebf7b-4e5b-4426-b70c-7ebc02164577,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,309.0693298549995,0.0036078899581742,1.167340013927274e-05,42.5,67.92680322363815,10.0,0.0036449676850132,0.005828599662876,0.0008575299969138,0.0103310973448031,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:28:52,zero_shot_batch_33,9f609f04-a538-4b30-85a3-0c841c446bea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,272.4756344339985,0.0031791210309718,1.1667542448614612e-05,42.5,67.92055455214798,10.0,0.0032135701779103,0.0051337216069739,0.0007560370922805,0.0091033288771649,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:32:42,zero_shot_batch_34,a289499d-b57f-4364-a71c-dfd4744ad353,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,229.28206699899965,0.0026735444604148,1.1660504004556469e-05,42.5,67.9324646584359,10.0,0.0027042474689958,0.0043151767854719,0.0006361995024666,0.0076556237569345,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:37:33,zero_shot_batch_35,302b7dcf-ac75-42b2-98a7-ea13a7b73677,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,289.19009608799934,0.0033501186311544,1.1584486040403848e-05,42.5,67.15192064983172,10.0,0.003410798264543,0.00537972930378,0.0008024484083083,0.0095929759766313,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:41:45,zero_shot_batch_36,3725aff0-25c3-4fbe-b830-4732491e015e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,250.94456308400004,0.002902565996141,1.1566562592429712e-05,42.5,66.8431370580875,10.0,0.0029595564541485,0.00465559261336,0.0006962717916305,0.0083114208591391,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:46:21,zero_shot_batch_37,8280cb28-27d0-4216-9615-9899ed2ebbca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,274.8272250310001,0.0031802778819478,1.1571917162097535e-05,42.5,66.75797938331893,10.0,0.0032413605223305,0.0051027329710719,0.0007625479958944,0.0091066414892969,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:52:16,zero_shot_batch_38,5d08baee-95b7-445d-ace2-8ec23d5e234d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,353.17933067599915,0.0040939697332031,1.1591759136547136e-05,42.5,67.06536453738602,10.0,0.0041657668930089,0.0065771683172859,0.0009800386970916,0.0117229739073865,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T06:57:27,zero_shot_batch_39,e3198460-7b7b-4f07-a4d8-c01462940e50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,309.641619991,0.0035820016995653,1.1568217798594054e-05,42.5,66.85656955190005,10.0,0.0036522131149167,0.005745560152,0.0008591937349777,0.0102569670018945,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T07:01:50,zero_shot_batch_40,b4196dbc-c9a1-4e40-9869-cacd85d8d2eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,261.96982371299964,0.0030285752132158,1.1560778910680303e-05,42.5,66.80854558500671,10.0,0.0030895447896943,0.004855856106904,0.0007268440184388,0.0086722449150373,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T07:07:09,zero_shot_batch_41,0b18eda9-a86a-41b5-9dab-2616df36185b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,316.9010098100007,0.0036724146318668,1.1588522971475207e-05,42.5,67.23841737489873,10.0,0.0037373244799097,0.00589927416386,0.0008792633952972,0.010515862039067,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T07:11:43,zero_shot_batch_42,803c47ed-d857-46b1-b06d-3fdbcb71f4a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,273.1894886090013,0.0031621478597952,1.1574925067197783e-05,42.5,67.11088094654544,10.0,0.0032217950968493,0.0050749840599839,0.0007579474941805,0.0090547266510138,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T07:15:16,zero_shot_batch_43,8710d086-3e2a-4742-a705-f089df23a416,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,211.29402707999907,0.0024403676261683,1.1549629016462171e-05,42.5,67.0051259495161,10.0,0.0024918984312034,0.0039097778500419,0.0005862517862194,0.0069879280674648,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T07:19:31,zero_shot_batch_44,7bb58a69-e166-4f7e-adb8-0d94e8a07112,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,254.34902443099963,0.0029386782884587,1.1553723451595166e-05,42.5,66.6905046239226,10.0,0.0030000534774097,0.004708994600526,0.0007057793738666,0.0084148274518024,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T07:23:28,zero_shot_batch_45,fbc7c9be-5e98-4da8-a7d7-3ef58ded3a43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,234.91353825899927,0.002714851954887,1.1556813519593286e-05,42.5,66.73636848108991,10.0,0.0027707330595896,0.004351319869942,0.0006518537438472,0.0077739066733788,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
2025-12-06T07:27:53,zero_shot_batch_46,8482b445-7175-4fcd-8bcc-4e348fcf0ce8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,263.562559330001,0.0030485494115019,1.1566701352618596e-05,42.5,66.85340302736118,10.0,0.0031080648322987,0.0048901605787919,0.0007312150917472,0.0087294405028379,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671436309814451,machine,N,1.0,0.0,,
