timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,region,cloud_provider,cloud_region
2025-12-20T06:31:32,react_batch_10,61b1fe17-15f4-4563-bb18-a7385ff0fb29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,522.3040211260004,0.0083009963875796,1.5893035572814637e-05,42.5,69.12867840187748,10.0,0.0061606053687708,0.01002235940677,0.0014493549717305,0.0176323197472713,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T06:38:28,react_batch_11,4928b8a6-5841-4462-bdd2-7f5256ef7d53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,415.2002477469996,0.0065912311224356,1.5874824637513244e-05,42.5,68.98938325720277,10.0,0.0048970657124215,0.0079514013611159,0.0011521045750472,0.0140005716485847,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T06:44:42,react_batch_12,631afa0e-5cc4-467a-9cb8-ddc84f0ad6a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,372.71061644900055,0.0059143180467834,1.5868391684498137e-05,42.5,68.94317991359857,10.0,0.0043959542377882,0.007132537094914,0.0010342351183027,0.012562726451005,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T06:51:45,react_batch_13,2854b1de-8791-4599-857b-6c871715254d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,420.41798146199926,0.0066712481040783,1.5868132188064756e-05,42.5,69.10817727836103,10.0,0.0049584302075145,0.0080455733808979,0.0011665338015916,0.0141705373900042,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:00:12,react_batch_14,e03a5f96-09b7-4982-a22b-d5ff388236f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,506.02750178299993,0.0080351194642888,1.587881970046476e-05,42.5,69.02697987623371,10.0,0.0059681060527367,0.009695421367442,0.0014040376029611,0.0170675650231398,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:07:21,react_batch_15,e17c1a0c-8cdf-440e-af60-82304d0add93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,427.6830364240004,0.0067872002836127,1.5869697195293956e-05,42.5,68.93787156014484,10.0,0.0050446788402312,0.008185319603806,0.0011868353915361,0.0144168338355734,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:14:22,react_batch_16,30d44577-44d0-4f1a-81d4-d31b641a8460,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,419.4831483809994,0.0066559581802657,1.586704544855851e-05,42.5,68.92405929559722,10.0,0.0049479145220714,0.008026086420864,0.0011640588006527,0.0141380597435883,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:22:25,react_batch_17,2da6dd2c-36bc-49b5-9b3d-b08699b8b5bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,481.1329158309991,0.0076388707227982,1.587684083015737e-05,42.5,68.87514468490897,10.0,0.0056747917764805,0.0092160776506339,0.0013350153707611,0.0162258847978756,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:30:38,react_batch_18,352f18e8-6ddd-4be0-a99f-6b20b1e2a847,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,491.9519799129994,0.0078071744351281,1.5869789641885096e-05,42.5,68.95354373220681,10.0,0.0058023100090866,0.009416017532808,0.0013650546854333,0.016583382227328,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:38:40,react_batch_19,4f9bb56f-64c8-4233-be55-d0c8a7ebc6c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,480.2094563339997,0.0076220631674072,1.587237208029053e-05,42.5,69.51683953298826,10.0,0.0056634776586605,0.0091943526332539,0.0013323532266222,0.0161901835185367,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:45:26,react_batch_20,ab4a3073-0573-4a40-a615-db53af21d0b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,404.2093179209987,0.0064092205372404,1.585619196065414e-05,42.5,68.84796729573719,10.0,0.0047674287857999,0.0077249342354979,0.0011215961429888,0.0136139591642868,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:51:51,react_batch_21,8b919bdc-f1aa-45cd-bedd-1c89140dfcc4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,383.9705334270002,0.0060894083748402,1.585905126753167e-05,42.5,68.88146975468548,10.0,0.0045284353427986,0.007340825594878,0.0010653785349472,0.0129346394726238,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T07:59:10,react_batch_22,c727e155-6885-48fa-aad6-c03bb59c1274,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,437.62003952399937,0.0069432054781689,1.5865830746053452e-05,42.5,68.89105065323233,10.0,0.0051616239266507,0.0083722386422299,0.0012143451577555,0.0147482077266362,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T08:06:11,react_batch_23,8e772f35-e71c-49c7-8389-f04953809e43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,418.9504157120009,0.0066457179745567,1.5862779282036055e-05,42.5,68.90863223883343,10.0,0.0049408875731458,0.0080130686326719,0.0011623521030138,0.0141163083088317,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T08:12:45,react_batch_24,dc7515c3-f6ce-4504-8108-f1c0101ff103,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.76755200299885,0.0062242143974356,1.5847068745098626e-05,42.5,68.79787192786556,10.0,0.0046323696042978,0.0074988279435019,0.0010897862120972,0.013220983759897,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T08:19:22,react_batch_25,4b9c39de-a050-4e50-9a12-f453bb7e6578,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,395.3254068330007,0.0062707374791892,1.586221722864934e-05,42.5,68.90240663225929,10.0,0.004662463414411,0.007560449937244,0.0010968910575722,0.0133198044092272,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T08:25:25,react_batch_26,02374f62-dbd3-4c4d-9240-68294a4a79ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,361.338229731,0.0057266730635975,1.5848511428920184e-05,42.5,68.84041025854742,10.0,0.0042617889474055,0.006899738297564,0.0010026185793222,0.0121641458242917,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T08:32:25,react_batch_27,343d957b-0dc8-496c-8539-94b8529ee059,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,418.6677848420004,0.0066401338781867,1.5860150024900256e-05,42.5,68.87697551662157,10.0,0.0049380429710555,0.008004652792606,0.0011617512494777,0.0141044470131393,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T08:39:03,react_batch_28,92cc6e05-abee-4950-a092-6f95db6265e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,396.75440684800014,0.0062940039372889,1.5863727859487106e-05,42.5,68.91595878001488,10.0,0.0046790853617881,0.0075893352381299,0.0011008045787499,0.013369225178668,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T08:45:14,react_batch_29,db982e0e-0966-4f6b-a360-3fcf2e6294fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,369.0248302159998,0.0058488448082908,1.5849461416640743e-05,42.5,68.82628992424661,10.0,0.0043516680869118,0.0070482042496699,0.0010237810414944,0.0124236533780762,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T08:52:18,react_batch_30,defc494c-c571-4110-b12c-e076f1e1765d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,423.089582857001,0.0067125796357297,1.586562257194237e-05,42.5,68.98550346704077,10.0,0.0049899321487479,0.008094510920048,0.0011738874905694,0.0142583305593653,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:00:33,react_batch_31,bb03a29e-67b5-4c0b-b477-d3eb32a18753,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,492.76548772599926,0.0078236890845754,1.5877104382208173e-05,42.5,69.01707066920953,10.0,0.0058114489787131,0.009439786162934,0.0013672261973888,0.016618461339036,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:07:25,react_batch_32,d0bf4c93-b9b0-4542-a9d1-269456b44daf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,410.4343765729991,0.0065114358255496,1.5864742812037604e-05,42.5,68.9455400889547,10.0,0.0048406186625332,0.0078516307257439,0.0011388274041083,0.0138310767923855,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:13:31,react_batch_33,be7e5a2a-bff3-42b6-9cd2-80e83697f1cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,364.4974568910002,0.0057792321794041,1.5855342939011014e-05,42.5,68.86096423883036,10.0,0.0042986110445534,0.0069658900171519,0.0010112866778777,0.0122757877395831,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:21:10,react_batch_34,eb05e95d-a25e-4833-aa52-9b2072b2929c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,458.3717985489984,0.0072749064199706,1.5871191122577187e-05,42.5,68.97657475582818,10.0,0.0054058274807179,0.008775260909092,0.0012716922330472,0.0154527806228572,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:28:25,react_batch_35,0025aa1f-e50d-4196-ab22-d09377703300,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,432.9607413990016,0.0068712460691438,1.5870367477063135e-05,42.5,68.96436266062425,10.0,0.0051062577990249,0.0082877899635599,0.0012013094808666,0.0145953572434515,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:35:01,react_batch_36,b6e65c3d-093e-4b4a-b5e1-4797ca9ba2dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,394.80528571600007,0.0062636115978807,1.5865065196686477e-05,42.5,68.96151548542447,10.0,0.0046566556741653,0.0075524865975399,0.00109552590425,0.0133046681759553,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:43:18,react_batch_37,77899da2-6fab-4432-a6e8-55451fed6f19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,494.8941551819989,0.0078552464392417,1.5872578726158104e-05,42.5,68.96923760166818,10.0,0.0058370805962783,0.009475135913436,0.0013732764652694,0.0166854929749837,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:50:55,react_batch_38,2f36949f-8353-4180-81aa-a077c222ffbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,455.47352702600256,0.0072253847524325,1.5863457091810366e-05,42.5,68.92279646764386,10.0,0.0053720207488777,0.00871174724717,0.0012638226188055,0.0153475906148533,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T09:58:39,react_batch_39,14c297ad-b98a-4bdc-ae84-7ec6be7198a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,462.5716810369995,0.0073428490323173,1.587397009660447e-05,42.5,68.98912977886917,10.0,0.0054556428376303,0.008857967641924,0.0012834884647944,0.0155970989443488,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T10:06:39,react_batch_40,b991c085-9f3d-4ebd-89d9-1119f83c21e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,478.2807294960003,0.0075899570088175,1.5869251133775955e-05,42.5,68.96463811819746,10.0,0.0056403167985819,0.009154720934882,0.0013269484232527,0.0161219861567167,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T10:14:18,react_batch_41,bfe7ccdb-488e-4082-a61c-57b72d92e04f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,457.8064705620018,0.0072650218742034,1.5869198758341935e-05,42.5,68.977535958658,10.0,0.0053988028706264,0.008762891454752,0.0012700903274305,0.015431784652809,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T10:21:39,react_batch_42,fc14d002-07e5-439a-9640-43c6f823a44f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,439.52321419800137,0.0069744705116547,1.5868264260810653e-05,42.5,68.99096649950282,10.0,0.005183447276891,0.0084117083960279,0.0012194627641417,0.0148146184370607,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T10:28:27,react_batch_43,9e97ecb9-3b73-43c6-8a00-b3beae0b5991,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,406.503318891002,0.0064499759177386,1.5866969881906775e-05,42.5,69.02682641979061,10.0,0.0047943310314963,0.007778286500402,0.0011279109870555,0.0137005285189539,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T10:34:43,react_batch_44,c22ed5da-f7cf-4a78-80c0-e3d14d292396,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,374.45337112599736,0.0059386183945924,1.5859433650536312e-05,42.5,68.8695461253666,10.0,0.0044166328524055,0.0071586451713559,0.0010390653034027,0.0126143433271643,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T10:40:33,react_batch_45,8928cb51-42d2-4012-b23d-66f3ffb9cbf2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,348.0228476819975,0.0054974665739475,1.5796280648133835e-05,42.5,68.38264094273381,10.0,0.0041041360512896,0.006607625008318,0.0009655224743083,0.0116772835339159,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T10:47:23,react_batch_46,970915e2-eb87-4ff3-a0b1-871698c04d41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,409.159874044999,0.0064889117775453,1.5859110800370623e-05,42.5,68.9031085172569,10.0,0.0048253316796577,0.0078226895914799,0.0011352117205916,0.0137832329917293,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
2025-12-20T10:53:57,react_batch_47,66121e89-358a-4f3f-8222-29e929805c36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,391.8326775339992,0.0062147138314459,1.586063181498364e-05,42.5,68.93399397100733,10.0,0.0046212511705499,0.00749234349387,0.0010872087448916,0.0132008034093116,0.0,Singapore,SGP,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8507,1.2872,12.671428680419922,machine,N,1.0,0.0,,,
