timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-24T07:46:35,pot_batch_10,4efb7cfb-b339-475b-9932-5d33d48a9f06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,335.2025797160004,0.0039625587829775,1.1821385104896402e-05,42.5,69.4637954640341,10.0,0.0039534744156923,0.0064631015593659,0.0009301061566111,0.0113466821316694,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T07:51:32,pot_batch_11,cb39774e-8660-478c-a9f0-92cd903c3c67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,295.7786456150002,0.0034958680114757,1.1819203527039263e-05,42.5,69.43125124287957,10.0,0.0034889314136368,0.005700587616022,0.0008208064375333,0.0100103254671921,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T07:56:13,pot_batch_12,6b7ce3fd-02e9-438f-911f-761fa78a94fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.7011262650003,0.0033048365435884,1.1815599700007457e-05,42.5,69.41878343147991,10.0,0.0032983517394798,0.005388981255626,0.0007759789230194,0.0094633119181253,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:01:41,pot_batch_13,5f836cd7-088b-40a2-9143-249a0877345e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,326.11824759000046,0.0038547796447097,1.1820189986903272e-05,42.5,69.45679166008546,10.0,0.0038462135110937,0.006286990029588,0.0009048558829527,0.0110380594236345,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:07:27,pot_batch_14,dc93c594-4963-4b94-a2ef-13dc221f367a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,344.40137372500067,0.0040707478187683,1.1819778111624964e-05,42.5,69.43346678730539,10.0,0.0040623160909562,0.00663843169963,0.0009557307798194,0.0116564785704057,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:13:31,pot_batch_15,cee92436-e9b8-4bd0-a602-e95484cb02a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,363.07826247999947,0.0042900006042677,1.1815636042116666e-05,42.5,69.47907174617885,10.0,0.0042823818688597,0.0069944575400059,0.0010074637061833,0.012284303115049,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:18:50,pot_batch_16,c5ef2f41-e953-4ccc-a65b-d7cc8163a510,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,317.8508503180001,0.0037561879323157,1.1817454408436498e-05,42.5,69.43650694765977,10.0,0.0037486861166256,0.00612515628901,0.0008819022606361,0.0107557446662718,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:23:54,pot_batch_17,0d9ba50b-397c-4655-82c3-8df739c80aaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,302.47782781000024,0.0035747086678525,1.1818084960918224e-05,42.5,69.43532826544279,10.0,0.0035671341443562,0.0058297343860059,0.0008392150683694,0.0102360835987316,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:29:44,pot_batch_18,1d821a39-3fbc-4587-875f-2b6c2c7c7064,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,348.3685622639996,0.0041182235748389,1.1821455839973545e-05,42.5,69.47698690747836,10.0,0.0041085371168666,0.0067173184294059,0.0009665685943055,0.0117924241405782,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:35:23,pot_batch_19,7a311cff-0dc7-4751-b3a9-26afe58a70b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,337.4480358559995,0.0039896349409603,1.1822960921493829e-05,42.5,69.47386756958706,10.0,0.0039800453426159,0.006507856872948,0.0009363117774111,0.0114242139929751,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:40:09,pot_batch_20,b2948365-434e-41c3-a41c-2ca375d9cdeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,284.6711058539995,0.003362567206426,1.181211277603518e-05,42.5,69.36724304255684,10.0,0.0033574522292916,0.005481296885034,0.0007898730279111,0.0096286221422367,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:44:56,pot_batch_21,df68c2db-7349-4169-88f3-b6235af2146d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,285.95617181299986,0.0033800611254901,1.1820206936119174e-05,42.5,69.40871933948759,10.0,0.0033729762245618,0.005512208298652,0.0007935309929583,0.0096787155161721,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:50:58,pot_batch_22,7316aa25-4a9a-47a7-87c7-19de9a4e1644,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,361.14290523699947,0.0042697142448279,1.1822783122448363e-05,42.5,69.50108149423122,10.0,0.004258736528284,0.0069656008502539,0.0010018762835138,0.0122262136620518,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T08:55:33,pot_batch_23,471e598c-2329-41d1-806a-bcfa04c83430,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,272.941770468,0.0032249577851135,1.181555237801791e-05,42.5,69.43206679297832,10.0,0.0032190790270486,0.0052581953176639,0.0007573068640083,0.0092345812087209,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:00:33,pot_batch_24,06905eae-185e-4beb-ab1e-9ff8ba59151f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,298.631602683,0.0035289099282,1.1816933963100998e-05,42.5,69.41585758449902,10.0,0.0035221696302965,0.005754141269976,0.0008286292203861,0.0101049401206586,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:05:27,pot_batch_25,ac53759d-d536-4e89-9aa3-4552a8df77c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,293.3423216090014,0.0034661518039602,1.181606453834606e-05,42.5,69.39626435627603,10.0,0.0034601710266326,0.005651013965252,0.0008140489020833,0.0099252338939679,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:10:13,pot_batch_26,2e2c13ca-5c3b-4c10-bffc-e8a5410cddeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,284.26987037899926,0.0033595285855735,1.181809588576708e-05,42.5,69.41821729152791,10.0,0.0033531321208902,0.0054779363267899,0.0007888526842194,0.0096199211318997,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:16:11,pot_batch_27,c6a3cea6-2188-421b-b60c-3bacc609acf2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,356.74363745900155,0.0042174132237634,1.1821971805308244e-05,42.5,69.47030352919235,10.0,0.0042073985709874,0.0068792355033839,0.0009898169989888,0.0120764510733603,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:21:44,pot_batch_28,2b4fca63-70a8-4efd-949f-bd6b0c8297b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,331.863819623999,0.003923440107687,1.1822440036193974e-05,42.5,69.50779213171172,10.0,0.0039138294346861,0.00640007178672,0.0009207656195777,0.0112346668409839,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:26:42,pot_batch_29,e3417070-2f0b-4ac7-ab00-0ab327ade6d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,296.46436870099933,0.0035034886903444,1.1817570879412958e-05,42.5,69.43068572901782,10.0,0.0034963489559554,0.0057132379039199,0.0008225602194333,0.0100321470793087,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:32:51,pot_batch_30,502d6dc8-1cbc-4347-bdde-94eff44e1442,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,367.28300239200144,0.0043421704122337,1.1822410468098275e-05,42.5,69.49120914833324,10.0,0.0043314028874319,0.007083277611062,0.0010190094800139,0.0124336899785079,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:37:39,pot_batch_31,a2716dfd-37b8-4635-b60a-14af15250f65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,286.1554458160008,0.0033815809897363,1.1817286859921442e-05,42.5,69.394454543919,10.0,0.0033749321829722,0.0055141546890979,0.0007939807351194,0.0096830676071896,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:43:34,pot_batch_32,5da8948b-7564-4c11-850f-2734e88d0754,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,354.1325900640004,0.0041846932609018,1.1816741464392222e-05,42.5,69.41647024088576,10.0,0.0041766596707639,0.00682353740327,0.0009825612522194,0.0119827583262534,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:49:40,pot_batch_33,b579412a-d439-4066-80e1-4ecd41ce8544,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,364.1952827169989,0.0043067457945853,1.182537500885741e-05,42.5,69.4994907266291,10.0,0.0042952095802867,0.007026544232342,0.0010104987114194,0.0123322525240481,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:54:22,pot_batch_34,64df1ed8-cd45-4af1-88b3-73952d0acadb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,280.77159535600003,0.0033190842480508,1.1821296395180012e-05,42.5,69.46938979071481,10.0,0.0033115688552444,0.005413474608554,0.0007790663787222,0.0095041098425206,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T09:58:50,pot_batch_35,88ad3e41-f6fd-4023-9d6b-80e693d598de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,266.26187661899894,0.003147141767059,1.1819723525656723e-05,42.5,69.45246305997973,10.0,0.0031402015175485,0.005132794939566,0.0007387606447666,0.0090117571018812,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:03:55,pot_batch_36,4c86cf4f-fb75-46ee-9110-fab3d292ff1b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,303.55558853300136,0.0035883582138207,1.1821090928229168e-05,42.5,69.47864892129071,10.0,0.0035804419708458,0.005852365237444,0.0008423615038305,0.0102751687121204,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:09:06,pot_batch_37,89b2fe31-ee51-4fdf-a62b-9cefcf5911d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,309.850560244,0.0036629276922155,1.1821594543289156e-05,42.5,69.46303520225226,10.0,0.0036544774253478,0.00597443811288,0.0008597809003972,0.0104886964386251,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:15:55,pot_batch_38,8c27f7b7-9b46-407f-960b-2b8530badc93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,407.7042475899998,0.0048215293308354,1.1826046354278128e-05,42.5,69.48215436588127,10.0,0.0048084855389485,0.007866601848832,0.0011312341589249,0.0138063215467055,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:21:42,pot_batch_39,de3aa283-4f88-4672-b2e8-fed6f91bb112,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,345.0235532480001,0.0040787252537457,1.1821584976878289e-05,42.5,69.46279350375319,10.0,0.0040692793317916,0.00665271643328,0.0009573259791194,0.0116793217441911,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:26:43,pot_batch_40,86d3f4a1-0933-4469-a24a-7a67873eed78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,299.9754211620002,0.0035451930053321,1.1818278282931518e-05,42.5,69.43749776995908,10.0,0.003537590093961,0.0057817068475839,0.0008322693392444,0.0101515662807894,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:31:41,pot_batch_41,df8e840a-e263-4eaf-b3ce-fcc0fd473884,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,296.5452108499994,0.003504845559347,1.1818924842188226e-05,42.5,69.44587354486488,10.0,0.0034972607578736,0.00571598373945,0.0008227879404388,0.0100360324377625,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:36:58,pot_batch_42,ea4e018f-de7e-48e3-8ef4-b1510698efb8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,315.2908977700008,0.0037253065953146,1.1815458745124278e-05,42.5,70.09333864355814,10.0,0.0037184965314992,0.006074016525876,0.0008748037182472,0.0106673167756225,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:41:20,pot_batch_43,6274322c-d534-40e9-b3cb-4323efd0aaea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,261.2103750469996,0.0030854194810001,1.1812009689297236e-05,42.5,69.3797321453755,10.0,0.0030804166279715,0.005029889857242,0.000724710485175,0.0088350169703885,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:45:58,pot_batch_44,b7a7d369-077c-4af4-be0f-18e294e2bcda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,276.3997550259992,0.0032663456416225,1.181746937986739e-05,42.5,69.42021640050359,10.0,0.0032600544525985,0.0053260598163999,0.0007669799707305,0.0093530942397291,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:50:52,pot_batch_45,400247f0-2e9d-4562-8392-c49e43b73e80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,292.62076114199954,0.0034581388837739,1.181781795070878e-05,42.5,69.43881208550349,10.0,0.0034509155310138,0.005639499789374,0.0008118737888388,0.0099022891092267,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T10:56:21,pot_batch_46,1fa3ec0f-f74b-411b-b4d0-541b7ae108d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,327.1721723589999,0.003867763761553,1.18217993103307e-05,42.5,69.49462917741502,10.0,0.0038580188539132,0.0063095892143339,0.0009076310301,0.0110752390983472,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
2025-12-24T11:01:11,pot_batch_47,17c59104-73a8-46bf-b5ba-1cd73ab911c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,288.94033199000114,0.0034139048678396,1.1815259034027068e-05,42.5,69.43666254363934,10.0,0.0034079722024875,0.005565895563824,0.0008017584097694,0.009775626176081,0.0,United States,USA,nevada,Linux-6.6.105+-x86_64-with-glibc2.35,3.12.12,3.2.0,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.671428680419922,machine,N,1.0,0.0,,
